Date,Hour,DK1,DK2
09-11-2017,01 - 02,748.0,12.0
09-11-2017,02 - 03,970.0,10.0
09-11-2017,03 - 04,1224.0,14.0
09-11-2017,04 - 05,1443.0,28.0
09-11-2017,05 - 06,1527.0,56.0
09-11-2017,06 - 07,1695.0,104.0
09-11-2017,07 - 08,2035.0,141.0
09-11-2017,08 - 09,2134.0,233.0
09-11-2017,09 - 10,2266.0,349.0
09-11-2017,10 - 11,2607.0,431.0
09-11-2017,11 - 12,2730.0,550.0
09-11-2017,12 - 13,2855.0,607.0
09-11-2017,13 - 14,2671.0,597.0
09-11-2017,14 - 15,2155.0,605.0
09-11-2017,15 - 16,1947.0,704.0
09-11-2017,16 - 17,2064.0,759.0
09-11-2017,17 - 18,1942.0,785.0
09-11-2017,18 - 19,1994.0,756.0
09-11-2017,19 - 20,2121.0,688.0
09-11-2017,20 - 21,2196.0,639.0
09-11-2017,21 - 22,2240.0,567.0
09-11-2017,22 - 23,2239.0,492.0
09-11-2017,23 - 00,2132.0,374.0
10-11-2017,00 - 01,1989.0,329.0
10-11-2017,01 - 02,1802.0,297.0
10-11-2017,02 - 03,1807.0,273.0
10-11-2017,03 - 04,1856.0,255.0
10-11-2017,04 - 05,1955.0,289.0
10-11-2017,05 - 06,1803.0,347.0
10-11-2017,06 - 07,1734.0,318.0
10-11-2017,07 - 08,1962.0,408.0
10-11-2017,08 - 09,2023.0,573.0
10-11-2017,09 - 10,1946.0,653.0
10-11-2017,10 - 11,1944.0,752.0
10-11-2017,11 - 12,1860.0,788.0
10-11-2017,12 - 13,1922.0,755.0
10-11-2017,13 - 14,2255.0,734.0
10-11-2017,14 - 15,2584.0,743.0
10-11-2017,15 - 16,2797.0,759.0
10-11-2017,16 - 17,2867.0,715.0
10-11-2017,17 - 18,2996.0,793.0
10-11-2017,18 - 19,2947.0,837.0
10-11-2017,19 - 20,2946.0,874.0
10-11-2017,20 - 21,3060.0,911.0
10-11-2017,21 - 22,3043.0,915.0
10-11-2017,22 - 23,3048.0,896.0
10-11-2017,23 - 00,2739.0,887.0
11-11-2017,00 - 01,2984.0,865.0
11-11-2017,01 - 02,2847.0,869.0
11-11-2017,02 - 03,2705.0,869.0
11-11-2017,03 - 04,2615.0,855.0
11-11-2017,04 - 05,2395.0,835.0
11-11-2017,05 - 06,2259.0,798.0
11-11-2017,06 - 07,1930.0,787.0
11-11-2017,07 - 08,1969.0,772.0
11-11-2017,08 - 09,1881.0,749.0
11-11-2017,09 - 10,1862.0,736.0
11-11-2017,10 - 11,1943.0,726.0
11-11-2017,11 - 12,2021.0,725.0
11-11-2017,12 - 13,2144.0,719.0
11-11-2017,13 - 14,2325.0,603.0
11-11-2017,14 - 15,2360.0,595.0
11-11-2017,15 - 16,2420.0,655.0
11-11-2017,16 - 17,2335.0,588.0
11-11-2017,17 - 18,2200.0,558.0
11-11-2017,18 - 19,2223.0,584.0
11-11-2017,19 - 20,2241.0,646.0
11-11-2017,20 - 21,2253.0,644.0
11-11-2017,21 - 22,2262.0,604.0
11-11-2017,22 - 23,2324.0,575.0
11-11-2017,23 - 00,2302.0,647.0
12-11-2017,00 - 01,2435.0,689.0
12-11-2017,01 - 02,2372.0,732.0
12-11-2017,02 - 03,2254.0,757.0
12-11-2017,03 - 04,2131.0,751.0
12-11-2017,04 - 05,1832.0,752.0
12-11-2017,05 - 06,1536.0,707.0
12-11-2017,06 - 07,1285.0,635.0
12-11-2017,07 - 08,1155.0,588.0
12-11-2017,08 - 09,1016.0,550.0
12-11-2017,09 - 10,875.0,462.0
12-11-2017,10 - 11,727.0,414.0
12-11-2017,11 - 12,695.0,383.0
12-11-2017,12 - 13,546.0,263.0
12-11-2017,13 - 14,477.0,163.0
12-11-2017,14 - 15,451.0,132.0
12-11-2017,15 - 16,420.0,143.0
12-11-2017,16 - 17,544.0,100.0
12-11-2017,17 - 18,680.0,78.0
12-11-2017,18 - 19,769.0,72.0
12-11-2017,19 - 20,864.0,78.0
12-11-2017,20 - 21,907.0,86.0
12-11-2017,21 - 22,1029.0,96.0
12-11-2017,22 - 23,1093.0,95.0
12-11-2017,23 - 00,915.0,121.0
13-11-2017,00 - 01,822.0,154.0
13-11-2017,01 - 02,797.0,170.0
13-11-2017,02 - 03,978.0,206.0
13-11-2017,03 - 04,1047.0,207.0
13-11-2017,04 - 05,1041.0,220.0
13-11-2017,05 - 06,1036.0,165.0
13-11-2017,06 - 07,957.0,194.0
13-11-2017,07 - 08,891.0,277.0
13-11-2017,08 - 09,664.0,328.0
13-11-2017,09 - 10,446.0,328.0
13-11-2017,10 - 11,426.0,327.0
13-11-2017,11 - 12,287.0,352.0
13-11-2017,12 - 13,197.0,322.0
13-11-2017,13 - 14,139.0,304.0
13-11-2017,14 - 15,180.0,265.0
13-11-2017,15 - 16,331.0,137.0
13-11-2017,16 - 17,525.0,60.0
13-11-2017,17 - 18,525.0,92.0
13-11-2017,18 - 19,623.0,90.0
13-11-2017,19 - 20,660.0,82.0
13-11-2017,20 - 21,610.0,63.0
13-11-2017,21 - 22,602.0,69.0
13-11-2017,22 - 23,681.0,68.0
13-11-2017,23 - 00,739.0,87.0
14-11-2017,00 - 01,673.0,164.0
14-11-2017,01 - 02,647.0,219.0
14-11-2017,02 - 03,783.0,199.0
14-11-2017,03 - 04,973.0,226.0
14-11-2017,04 - 05,1133.0,249.0
14-11-2017,05 - 06,1290.0,259.0
14-11-2017,06 - 07,1480.0,295.0
14-11-2017,07 - 08,1662.0,404.0
14-11-2017,08 - 09,1876.0,526.0
14-11-2017,09 - 10,2311.0,592.0
14-11-2017,10 - 11,2502.0,637.0
14-11-2017,11 - 12,2573.0,765.0
14-11-2017,12 - 13,2579.0,851.0
14-11-2017,13 - 14,2608.0,871.0
14-11-2017,14 - 15,2515.0,825.0
14-11-2017,15 - 16,2257.0,788.0
14-11-2017,16 - 17,2067.0,726.0
14-11-2017,17 - 18,1786.0,674.0
14-11-2017,18 - 19,1594.0,602.0
14-11-2017,19 - 20,1431.0,559.0
14-11-2017,20 - 21,1258.0,471.0
14-11-2017,21 - 22,1219.0,370.0
14-11-2017,22 - 23,1110.0,286.0
14-11-2017,23 - 00,1103.0,272.0
15-11-2017,00 - 01,1034.0,256.0
15-11-2017,01 - 02,1034.0,237.0
15-11-2017,02 - 03,1063.0,284.0
15-11-2017,03 - 04,1097.0,338.0
15-11-2017,04 - 05,1031.0,352.0
15-11-2017,05 - 06,948.0,303.0
15-11-2017,06 - 07,986.0,221.0
15-11-2017,07 - 08,1027.0,243.0
15-11-2017,08 - 09,1133.0,208.0
15-11-2017,09 - 10,1076.0,123.0
15-11-2017,10 - 11,1010.0,78.0
15-11-2017,11 - 12,972.0,72.0
15-11-2017,12 - 13,1020.0,91.0
15-11-2017,13 - 14,914.0,97.0
15-11-2017,14 - 15,773.0,97.0
15-11-2017,15 - 16,638.0,55.0
15-11-2017,16 - 17,531.0,48.0
15-11-2017,17 - 18,609.0,53.0
15-11-2017,18 - 19,630.0,59.0
15-11-2017,19 - 20,517.0,58.0
15-11-2017,20 - 21,441.0,49.0
15-11-2017,21 - 22,357.0,27.0
15-11-2017,22 - 23,322.0,19.0
15-11-2017,23 - 00,261.0,16.0
16-11-2017,00 - 01,295.0,14.0
16-11-2017,01 - 02,326.0,11.0
16-11-2017,02 - 03,359.0,6.0
16-11-2017,03 - 04,389.0,11.0
16-11-2017,04 - 05,480.0,31.0
16-11-2017,05 - 06,607.0,47.0
16-11-2017,06 - 07,732.0,68.0
16-11-2017,07 - 08,770.0,93.0
16-11-2017,08 - 09,976.0,143.0
16-11-2017,09 - 10,1177.0,208.0
16-11-2017,10 - 11,1338.0,284.0
16-11-2017,11 - 12,1474.0,375.0
16-11-2017,12 - 13,1627.0,437.0
16-11-2017,13 - 14,1790.0,469.0
16-11-2017,14 - 15,2017.0,537.0
16-11-2017,15 - 16,2245.0,500.0
16-11-2017,16 - 17,2511.0,572.0
16-11-2017,17 - 18,2581.0,599.0
16-11-2017,18 - 19,2659.0,621.0
16-11-2017,19 - 20,2295.0,654.0
16-11-2017,20 - 21,2332.0,705.0
16-11-2017,21 - 22,2223.0,716.0
16-11-2017,22 - 23,2386.0,670.0
16-11-2017,23 - 00,2368.0,569.0
17-11-2017,00 - 01,2296.0,365.0
17-11-2017,01 - 02,2212.0,405.0
17-11-2017,02 - 03,2243.0,384.0
17-11-2017,03 - 04,2257.0,353.0
17-11-2017,04 - 05,2075.0,301.0
17-11-2017,05 - 06,2110.0,317.0
17-11-2017,06 - 07,2023.0,304.0
17-11-2017,07 - 08,1922.0,284.0
17-11-2017,08 - 09,1855.0,300.0
17-11-2017,09 - 10,1841.0,318.0
17-11-2017,10 - 11,1899.0,340.0
17-11-2017,11 - 12,2060.0,398.0
17-11-2017,12 - 13,2181.0,381.0
17-11-2017,13 - 14,2374.0,426.0
17-11-2017,14 - 15,2385.0,366.0
17-11-2017,15 - 16,2321.0,371.0
17-11-2017,16 - 17,2313.0,324.0
17-11-2017,17 - 18,2310.0,372.0
17-11-2017,18 - 19,2317.0,507.0
17-11-2017,19 - 20,2355.0,590.0
17-11-2017,20 - 21,2445.0,616.0
17-11-2017,21 - 22,2551.0,648.0
17-11-2017,22 - 23,2623.0,675.0
17-11-2017,23 - 00,2685.0,711.0
18-11-2017,00 - 01,2678.0,727.0
18-11-2017,01 - 02,2750.0,722.0
18-11-2017,02 - 03,2577.0,750.0
18-11-2017,03 - 04,2699.0,773.0
18-11-2017,04 - 05,2643.0,787.0
18-11-2017,05 - 06,2179.0,811.0
18-11-2017,06 - 07,2043.0,820.0
18-11-2017,07 - 08,2040.0,826.0
18-11-2017,08 - 09,2138.0,832.0
18-11-2017,09 - 10,2051.0,806.0
18-11-2017,10 - 11,2003.0,743.0
18-11-2017,11 - 12,2032.0,660.0
18-11-2017,12 - 13,2262.0,666.0
18-11-2017,13 - 14,2481.0,597.0
18-11-2017,14 - 15,2620.0,654.0
18-11-2017,15 - 16,2581.0,602.0
18-11-2017,16 - 17,2631.0,645.0
18-11-2017,17 - 18,2651.0,700.0
18-11-2017,18 - 19,2832.0,754.0
18-11-2017,19 - 20,3010.0,780.0
18-11-2017,20 - 21,3039.0,810.0
18-11-2017,21 - 22,2940.0,815.0
18-11-2017,22 - 23,3143.0,823.0
18-11-2017,23 - 00,2944.0,840.0
19-11-2017,00 - 01,2766.0,830.0
19-11-2017,01 - 02,2905.0,803.0
19-11-2017,02 - 03,2622.0,800.0
19-11-2017,03 - 04,2579.0,807.0
19-11-2017,04 - 05,2572.0,791.0
19-11-2017,05 - 06,2727.0,787.0
19-11-2017,06 - 07,2416.0,780.0
19-11-2017,07 - 08,2599.0,792.0
19-11-2017,08 - 09,2297.0,793.0
19-11-2017,09 - 10,2057.0,851.0
19-11-2017,10 - 11,2008.0,874.0
19-11-2017,11 - 12,2056.0,894.0
19-11-2017,12 - 13,2156.0,905.0
19-11-2017,13 - 14,2163.0,911.0
19-11-2017,14 - 15,1959.0,903.0
19-11-2017,15 - 16,1621.0,914.0
19-11-2017,16 - 17,1388.0,901.0
19-11-2017,17 - 18,1213.0,867.0
19-11-2017,18 - 19,1032.0,819.0
19-11-2017,19 - 20,933.0,726.0
19-11-2017,20 - 21,1043.0,578.0
19-11-2017,21 - 22,1164.0,556.0
19-11-2017,22 - 23,1206.0,449.0
19-11-2017,23 - 00,1368.0,298.0
20-11-2017,00 - 01,1365.0,233.0
20-11-2017,01 - 02,1405.0,207.0
20-11-2017,02 - 03,1342.0,188.0
20-11-2017,03 - 04,1277.0,265.0
20-11-2017,04 - 05,1117.0,384.0
20-11-2017,05 - 06,1035.0,466.0
20-11-2017,06 - 07,797.0,447.0
20-11-2017,07 - 08,584.0,460.0
20-11-2017,08 - 09,432.0,406.0
20-11-2017,09 - 10,286.0,303.0
20-11-2017,10 - 11,194.0,272.0
20-11-2017,11 - 12,140.0,207.0
20-11-2017,12 - 13,80.0,184.0
20-11-2017,13 - 14,64.0,131.0
20-11-2017,14 - 15,48.0,103.0
20-11-2017,15 - 16,42.0,95.0
20-11-2017,16 - 17,56.0,93.0
20-11-2017,17 - 18,96.0,73.0
20-11-2017,18 - 19,119.0,61.0
20-11-2017,19 - 20,123.0,57.0
20-11-2017,20 - 21,141.0,38.0
20-11-2017,21 - 22,160.0,26.0
20-11-2017,22 - 23,159.0,8.0
20-11-2017,23 - 00,140.0,10.0
21-11-2017,00 - 01,100.0,11.0
21-11-2017,01 - 02,80.0,7.0
21-11-2017,02 - 03,56.0,4.0
21-11-2017,03 - 04,64.0,4.0
21-11-2017,04 - 05,38.0,9.0
21-11-2017,05 - 06,33.0,11.0
21-11-2017,06 - 07,29.0,7.0
21-11-2017,07 - 08,32.0,4.0
21-11-2017,08 - 09,45.0,3.0
21-11-2017,09 - 10,54.0,4.0
21-11-2017,10 - 11,69.0,6.0
21-11-2017,11 - 12,67.0,8.0
21-11-2017,12 - 13,59.0,6.0
21-11-2017,13 - 14,74.0,4.0
21-11-2017,14 - 15,106.0,10.0
21-11-2017,15 - 16,446.0,665.0
21-11-2017,16 - 17,595.0,203.0
21-11-2017,17 - 18,384.0,70.0
21-11-2017,18 - 19,607.0,95.0
21-11-2017,19 - 20,917.0,135.0
21-11-2017,20 - 21,1301.0,185.0
21-11-2017,21 - 22,1606.0,272.0
21-11-2017,22 - 23,1926.0,385.0
21-11-2017,23 - 00,2358.0,515.0
22-11-2017,00 - 01,2347.0,625.0
22-11-2017,01 - 02,2610.0,651.0
22-11-2017,02 - 03,2424.0,637.0
22-11-2017,03 - 04,2482.0,499.0
22-11-2017,04 - 05,2360.0,561.0
22-11-2017,05 - 06,2369.0,603.0
22-11-2017,06 - 07,2479.0,660.0
22-11-2017,07 - 08,2348.0,667.0
22-11-2017,08 - 09,2085.0,709.0
22-11-2017,09 - 10,2094.0,684.0
22-11-2017,10 - 11,2041.0,661.0
22-11-2017,11 - 12,1946.0,658.0
22-11-2017,12 - 13,1878.0,655.0
22-11-2017,13 - 14,2019.0,673.0
22-11-2017,14 - 15,2330.0,694.0
22-11-2017,15 - 16,2662.0,734.0
22-11-2017,16 - 17,2973.0,758.0
22-11-2017,17 - 18,3086.0,762.0
22-11-2017,18 - 19,3166.0,785.0
22-11-2017,19 - 20,3256.0,790.0
22-11-2017,20 - 21,3073.0,802.0
22-11-2017,21 - 22,3223.0,814.0
22-11-2017,22 - 23,3275.0,791.0
22-11-2017,23 - 00,3174.0,782.0
23-11-2017,00 - 01,2951.0,804.0
23-11-2017,01 - 02,3090.0,810.0
23-11-2017,02 - 03,3049.0,792.0
23-11-2017,03 - 04,3021.0,808.0
23-11-2017,04 - 05,3021.0,810.0
23-11-2017,05 - 06,3028.0,806.0
23-11-2017,06 - 07,3095.0,803.0
23-11-2017,07 - 08,3255.0,811.0
23-11-2017,08 - 09,3388.0,803.0
23-11-2017,09 - 10,3385.0,808.0
23-11-2017,10 - 11,3284.0,793.0
23-11-2017,11 - 12,3308.0,796.0
23-11-2017,12 - 13,3364.0,822.0
23-11-2017,13 - 14,3418.0,823.0
23-11-2017,14 - 15,3365.0,829.0
23-11-2017,15 - 16,3099.0,843.0
23-11-2017,16 - 17,3105.0,836.0
23-11-2017,17 - 18,2838.0,790.0
23-11-2017,18 - 19,2596.0,780.0
23-11-2017,19 - 20,2546.0,706.0
23-11-2017,20 - 21,2722.0,736.0
23-11-2017,21 - 22,2973.0,692.0
23-11-2017,22 - 23,3051.0,706.0
23-11-2017,23 - 00,2914.0,755.0
24-11-2017,00 - 01,2529.0,790.0
24-11-2017,01 - 02,2359.0,783.0
24-11-2017,02 - 03,2027.0,745.0
24-11-2017,03 - 04,1743.0,663.0
24-11-2017,04 - 05,1460.0,532.0
24-11-2017,05 - 06,1240.0,461.0
24-11-2017,06 - 07,1014.0,465.0
24-11-2017,07 - 08,735.0,287.0
24-11-2017,08 - 09,558.0,209.0
24-11-2017,09 - 10,389.0,211.0
24-11-2017,10 - 11,298.0,156.0
24-11-2017,11 - 12,260.0,112.0
24-11-2017,12 - 13,243.0,129.0
24-11-2017,13 - 14,265.0,147.0
24-11-2017,14 - 15,357.0,195.0
24-11-2017,15 - 16,441.0,141.0
24-11-2017,16 - 17,523.0,146.0
24-11-2017,17 - 18,567.0,226.0
24-11-2017,18 - 19,661.0,302.0
24-11-2017,19 - 20,685.0,317.0
24-11-2017,20 - 21,612.0,332.0
24-11-2017,21 - 22,596.0,302.0
24-11-2017,22 - 23,815.0,254.0
24-11-2017,23 - 00,913.0,206.0
25-11-2017,00 - 01,982.0,171.0
25-11-2017,01 - 02,1026.0,143.0
25-11-2017,02 - 03,1111.0,158.0
25-11-2017,03 - 04,1187.0,125.0
25-11-2017,04 - 05,1088.0,117.0
25-11-2017,05 - 06,1146.0,80.0
25-11-2017,06 - 07,1175.0,40.0
25-11-2017,07 - 08,1163.0,23.0
25-11-2017,08 - 09,1026.0,25.0
25-11-2017,09 - 10,832.0,33.0
25-11-2017,10 - 11,795.0,31.0
25-11-2017,11 - 12,722.0,18.0
25-11-2017,12 - 13,809.0,19.0
25-11-2017,13 - 14,813.0,16.0
25-11-2017,14 - 15,821.0,26.0
25-11-2017,15 - 16,769.0,51.0
25-11-2017,16 - 17,821.0,57.0
25-11-2017,17 - 18,878.0,97.0
25-11-2017,18 - 19,797.0,149.0
25-11-2017,19 - 20,929.0,252.0
25-11-2017,20 - 21,770.0,257.0
25-11-2017,21 - 22,852.0,322.0
25-11-2017,22 - 23,1131.0,410.0
25-11-2017,23 - 00,1342.0,497.0
26-11-2017,00 - 01,1605.0,654.0
26-11-2017,01 - 02,1884.0,633.0
26-11-2017,02 - 03,2070.0,624.0
26-11-2017,03 - 04,2163.0,619.0
26-11-2017,04 - 05,2022.0,627.0
26-11-2017,05 - 06,1809.0,686.0
26-11-2017,06 - 07,1684.0,739.0
26-11-2017,07 - 08,1677.0,782.0
26-11-2017,08 - 09,1662.0,820.0
26-11-2017,09 - 10,1553.0,820.0
26-11-2017,10 - 11,1617.0,838.0
26-11-2017,11 - 12,1789.0,828.0
26-11-2017,12 - 13,1984.0,830.0
26-11-2017,13 - 14,2208.0,829.0
26-11-2017,14 - 15,2398.0,809.0
26-11-2017,15 - 16,2501.0,784.0
26-11-2017,16 - 17,2546.0,783.0
26-11-2017,17 - 18,2613.0,805.0
26-11-2017,18 - 19,2694.0,807.0
26-11-2017,19 - 20,2711.0,809.0
26-11-2017,20 - 21,2742.0,803.0
26-11-2017,21 - 22,2776.0,804.0
26-11-2017,22 - 23,2684.0,819.0
26-11-2017,23 - 00,2633.0,838.0
27-11-2017,00 - 01,2609.0,842.0
27-11-2017,01 - 02,2477.0,847.0
27-11-2017,02 - 03,2319.0,857.0
27-11-2017,03 - 04,2030.0,852.0
27-11-2017,04 - 05,1880.0,851.0
27-11-2017,05 - 06,1770.0,826.0
27-11-2017,06 - 07,1481.0,783.0
27-11-2017,07 - 08,1408.0,740.0
27-11-2017,08 - 09,1409.0,725.0
27-11-2017,09 - 10,1599.0,732.0
27-11-2017,10 - 11,1805.0,746.0
27-11-2017,11 - 12,2175.0,761.0
27-11-2017,12 - 13,2408.0,769.0
27-11-2017,13 - 14,2434.0,819.0
27-11-2017,14 - 15,2254.0,866.0
27-11-2017,15 - 16,2139.0,882.0
27-11-2017,16 - 17,1860.0,902.0
27-11-2017,17 - 18,1405.0,876.0
27-11-2017,18 - 19,1225.0,816.0
27-11-2017,19 - 20,1019.0,750.0
27-11-2017,20 - 21,758.0,674.0
27-11-2017,21 - 22,793.0,635.0
27-11-2017,22 - 23,868.0,595.0
27-11-2017,23 - 00,937.0,531.0
28-11-2017,00 - 01,916.0,464.0
28-11-2017,01 - 02,1043.0,603.0
28-11-2017,02 - 03,1067.0,631.0
28-11-2017,03 - 04,1126.0,625.0
28-11-2017,04 - 05,1109.0,716.0
28-11-2017,05 - 06,985.0,746.0
28-11-2017,06 - 07,943.0,755.0
28-11-2017,07 - 08,937.0,764.0
28-11-2017,08 - 09,1002.0,784.0
28-11-2017,09 - 10,1014.0,779.0
28-11-2017,10 - 11,846.0,810.0
28-11-2017,11 - 12,692.0,844.0
28-11-2017,12 - 13,485.0,843.0
28-11-2017,13 - 14,399.0,811.0
28-11-2017,14 - 15,411.0,795.0
28-11-2017,15 - 16,526.0,766.0
28-11-2017,16 - 17,473.0,721.0
28-11-2017,17 - 18,448.0,648.0
28-11-2017,18 - 19,424.0,534.0
28-11-2017,19 - 20,347.0,381.0
28-11-2017,20 - 21,361.0,285.0
28-11-2017,21 - 22,374.0,214.0
28-11-2017,22 - 23,369.0,156.0
28-11-2017,23 - 00,324.0,148.0
29-11-2017,00 - 01,293.0,119.0
29-11-2017,01 - 02,280.0,127.0
29-11-2017,02 - 03,227.0,110.0
29-11-2017,03 - 04,181.0,91.0
29-11-2017,04 - 05,205.0,86.0
29-11-2017,05 - 06,192.0,63.0
29-11-2017,06 - 07,173.0,40.0
29-11-2017,07 - 08,202.0,36.0
29-11-2017,08 - 09,176.0,43.0
29-11-2017,09 - 10,177.0,44.0
29-11-2017,10 - 11,179.0,51.0
29-11-2017,11 - 12,168.0,51.0
29-11-2017,12 - 13,147.0,49.0
29-11-2017,13 - 14,129.0,43.0
29-11-2017,14 - 15,131.0,35.0
29-11-2017,15 - 16,143.0,37.0
29-11-2017,16 - 17,130.0,41.0
29-11-2017,17 - 18,100.0,45.0
29-11-2017,18 - 19,80.0,62.0
29-11-2017,19 - 20,83.0,80.0
29-11-2017,20 - 21,74.0,85.0
29-11-2017,21 - 22,69.0,42.0
29-11-2017,22 - 23,69.0,42.0
29-11-2017,23 - 00,92.0,57.0
30-11-2017,00 - 01,100.0,44.0
30-11-2017,01 - 02,115.0,29.0
30-11-2017,02 - 03,121.0,36.0
30-11-2017,03 - 04,95.0,34.0
30-11-2017,04 - 05,64.0,28.0
30-11-2017,05 - 06,52.0,27.0
30-11-2017,06 - 07,61.0,27.0
30-11-2017,07 - 08,85.0,28.0
30-11-2017,08 - 09,112.0,38.0
30-11-2017,09 - 10,157.0,35.0
30-11-2017,10 - 11,222.0,28.0
30-11-2017,11 - 12,244.0,24.0
30-11-2017,12 - 13,210.0,24.0
30-11-2017,13 - 14,215.0,24.0
30-11-2017,14 - 15,252.0,24.0
30-11-2017,15 - 16,372.0,28.0
30-11-2017,16 - 17,471.0,30.0
30-11-2017,17 - 18,531.0,34.0
30-11-2017,18 - 19,606.0,34.0
30-11-2017,19 - 20,654.0,43.0
30-11-2017,20 - 21,676.0,66.0
30-11-2017,21 - 22,699.0,66.0
30-11-2017,22 - 23,647.0,68.0
30-11-2017,23 - 00,638.0,72.0
01-12-2017,00 - 01,671.0,71.0
01-12-2017,01 - 02,640.0,73.0
01-12-2017,02 - 03,638.0,94.0
01-12-2017,03 - 04,695.0,119.0
01-12-2017,04 - 05,741.0,138.0
01-12-2017,05 - 06,743.0,153.0
01-12-2017,06 - 07,753.0,142.0
01-12-2017,07 - 08,811.0,135.0
01-12-2017,08 - 09,837.0,159.0
01-12-2017,09 - 10,843.0,119.0
01-12-2017,10 - 11,722.0,135.0
01-12-2017,11 - 12,547.0,132.0
01-12-2017,12 - 13,493.0,116.0
01-12-2017,13 - 14,418.0,115.0
01-12-2017,14 - 15,357.0,114.0
01-12-2017,15 - 16,346.0,107.0
01-12-2017,16 - 17,302.0,104.0
01-12-2017,17 - 18,243.0,82.0
01-12-2017,18 - 19,186.0,66.0
01-12-2017,19 - 20,144.0,65.0
01-12-2017,20 - 21,122.0,58.0
01-12-2017,21 - 22,114.0,49.0
01-12-2017,22 - 23,139.0,45.0
01-12-2017,23 - 00,271.0,48.0
02-12-2017,00 - 01,492.0,62.0
02-12-2017,01 - 02,726.0,64.0
02-12-2017,02 - 03,815.0,63.0
02-12-2017,03 - 04,882.0,74.0
02-12-2017,04 - 05,980.0,85.0
02-12-2017,05 - 06,1143.0,103.0
02-12-2017,06 - 07,1208.0,79.0
02-12-2017,07 - 08,1286.0,71.0
02-12-2017,08 - 09,1205.0,124.0
02-12-2017,09 - 10,1185.0,151.0
02-12-2017,10 - 11,1242.0,182.0
02-12-2017,11 - 12,1303.0,229.0
02-12-2017,12 - 13,1281.0,235.0
02-12-2017,13 - 14,1287.0,227.0
02-12-2017,14 - 15,1389.0,241.0
02-12-2017,15 - 16,1420.0,270.0
02-12-2017,16 - 17,1475.0,301.0
02-12-2017,17 - 18,1434.0,460.0
02-12-2017,18 - 19,1492.0,585.0
02-12-2017,19 - 20,1535.0,632.0
02-12-2017,20 - 21,1591.0,658.0
02-12-2017,21 - 22,1547.0,694.0
02-12-2017,22 - 23,1483.0,721.0
02-12-2017,23 - 00,1544.0,756.0
03-12-2017,00 - 01,1592.0,761.0
03-12-2017,01 - 02,1628.0,785.0
03-12-2017,02 - 03,1645.0,767.0
03-12-2017,03 - 04,1630.0,755.0
03-12-2017,04 - 05,1499.0,732.0
03-12-2017,05 - 06,1556.0,721.0
03-12-2017,06 - 07,1501.0,724.0
03-12-2017,07 - 08,1571.0,721.0
03-12-2017,08 - 09,1630.0,699.0
03-12-2017,09 - 10,1693.0,654.0
03-12-2017,10 - 11,1674.0,600.0
03-12-2017,11 - 12,1753.0,541.0
03-12-2017,12 - 13,1930.0,471.0
03-12-2017,13 - 14,2215.0,400.0
03-12-2017,14 - 15,2234.0,461.0
03-12-2017,15 - 16,2166.0,465.0
03-12-2017,16 - 17,2119.0,487.0
03-12-2017,17 - 18,2137.0,542.0
03-12-2017,18 - 19,2046.0,577.0
03-12-2017,19 - 20,2073.0,608.0
03-12-2017,20 - 21,2095.0,637.0
03-12-2017,21 - 22,2038.0,624.0
03-12-2017,22 - 23,1925.0,572.0
03-12-2017,23 - 00,1888.0,549.0
04-12-2017,00 - 01,1859.0,565.0
04-12-2017,01 - 02,1871.0,622.0
04-12-2017,02 - 03,1800.0,578.0
04-12-2017,03 - 04,1750.0,581.0
04-12-2017,04 - 05,1765.0,584.0
04-12-2017,05 - 06,1767.0,546.0
04-12-2017,06 - 07,1765.0,485.0
04-12-2017,07 - 08,1719.0,459.0
04-12-2017,08 - 09,1671.0,400.0
04-12-2017,09 - 10,1530.0,322.0
04-12-2017,10 - 11,1410.0,266.0
04-12-2017,11 - 12,1517.0,215.0
04-12-2017,12 - 13,1674.0,209.0
04-12-2017,13 - 14,1702.0,270.0
04-12-2017,14 - 15,1678.0,305.0
04-12-2017,15 - 16,1568.0,319.0
04-12-2017,16 - 17,1398.0,400.0
04-12-2017,17 - 18,1155.0,421.0
04-12-2017,18 - 19,937.0,399.0
04-12-2017,19 - 20,693.0,474.0
04-12-2017,20 - 21,812.0,535.0
04-12-2017,21 - 22,875.0,490.0
04-12-2017,22 - 23,1210.0,334.0
04-12-2017,23 - 00,1509.0,244.0
05-12-2017,00 - 01,1673.0,215.0
05-12-2017,01 - 02,2076.0,157.0
05-12-2017,02 - 03,2440.0,199.0
05-12-2017,03 - 04,2491.0,333.0
05-12-2017,04 - 05,2519.0,528.0
05-12-2017,05 - 06,2515.0,645.0
05-12-2017,06 - 07,2636.0,689.0
05-12-2017,07 - 08,2778.0,696.0
05-12-2017,08 - 09,2816.0,723.0
05-12-2017,09 - 10,2935.0,754.0
05-12-2017,10 - 11,2961.0,790.0
05-12-2017,11 - 12,3042.0,808.0
05-12-2017,12 - 13,3041.0,835.0
05-12-2017,13 - 14,3141.0,853.0
05-12-2017,14 - 15,3263.0,865.0
05-12-2017,15 - 16,3328.0,873.0
05-12-2017,16 - 17,3272.0,877.0
05-12-2017,17 - 18,3260.0,906.0
05-12-2017,18 - 19,3295.0,933.0
05-12-2017,19 - 20,3280.0,933.0
05-12-2017,20 - 21,3248.0,939.0
05-12-2017,21 - 22,3271.0,934.0
05-12-2017,22 - 23,3164.0,924.0
