Date,Hour,DK1,DK2
04-11-2016,19 - 20,656.0,449.0
04-11-2016,20 - 21,642.0,451.0
04-11-2016,21 - 22,640.0,413.0
04-11-2016,22 - 23,623.0,389.0
04-11-2016,23 - 00,644.0,245.0
05-11-2016,00 - 01,701.0,155.0
05-11-2016,01 - 02,716.0,84.0
05-11-2016,02 - 03,566.0,90.0
05-11-2016,03 - 04,517.0,99.0
05-11-2016,04 - 05,482.0,139.0
05-11-2016,05 - 06,605.0,188.0
05-11-2016,06 - 07,847.0,220.0
05-11-2016,07 - 08,945.0,205.0
05-11-2016,08 - 09,1091.0,189.0
05-11-2016,09 - 10,1194.0,158.0
05-11-2016,10 - 11,1199.0,216.0
05-11-2016,11 - 12,1043.0,227.0
05-11-2016,12 - 13,999.0,252.0
05-11-2016,13 - 14,1195.0,263.0
05-11-2016,14 - 15,1360.0,230.0
05-11-2016,15 - 16,1487.0,205.0
05-11-2016,16 - 17,1500.0,156.0
05-11-2016,17 - 18,1549.0,120.0
05-11-2016,18 - 19,1477.0,117.0
05-11-2016,19 - 20,1512.0,100.0
05-11-2016,20 - 21,1547.0,141.0
05-11-2016,21 - 22,1634.0,176.0
05-11-2016,22 - 23,1671.0,216.0
05-11-2016,23 - 00,1748.0,171.0
06-11-2016,00 - 01,1754.0,133.0
06-11-2016,01 - 02,1753.0,113.0
06-11-2016,02 - 03,1765.0,70.0
06-11-2016,03 - 04,1778.0,54.0
06-11-2016,04 - 05,1798.0,69.0
06-11-2016,05 - 06,1887.0,61.0
06-11-2016,06 - 07,2036.0,70.0
06-11-2016,07 - 08,2143.0,92.0
06-11-2016,08 - 09,2431.0,92.0
06-11-2016,09 - 10,2554.0,93.0
06-11-2016,10 - 11,2605.0,115.0
06-11-2016,11 - 12,2669.0,147.0
06-11-2016,12 - 13,2733.0,167.0
06-11-2016,13 - 14,2793.0,194.0
06-11-2016,14 - 15,2840.0,251.0
06-11-2016,15 - 16,2863.0,297.0
06-11-2016,16 - 17,2878.0,367.0
06-11-2016,17 - 18,2860.0,528.0
06-11-2016,18 - 19,2806.0,681.0
06-11-2016,19 - 20,2706.0,660.0
06-11-2016,20 - 21,2615.0,700.0
06-11-2016,21 - 22,2449.0,685.0
06-11-2016,22 - 23,2330.0,662.0
06-11-2016,23 - 00,2219.0,664.0
07-11-2016,00 - 01,2126.0,627.0
07-11-2016,01 - 02,2075.0,597.0
07-11-2016,02 - 03,1985.0,554.0
07-11-2016,03 - 04,1928.0,491.0
07-11-2016,04 - 05,1784.0,500.0
07-11-2016,05 - 06,1623.0,502.0
07-11-2016,06 - 07,1518.0,466.0
07-11-2016,07 - 08,1524.0,431.0
07-11-2016,08 - 09,1514.0,368.0
07-11-2016,09 - 10,1477.0,330.0
07-11-2016,10 - 11,1414.0,268.0
07-11-2016,11 - 12,1478.0,232.0
07-11-2016,12 - 13,1485.0,199.0
07-11-2016,13 - 14,1403.0,197.0
07-11-2016,14 - 15,1178.0,208.0
07-11-2016,15 - 16,951.0,213.0
07-11-2016,16 - 17,861.0,236.0
07-11-2016,17 - 18,937.0,318.0
07-11-2016,18 - 19,861.0,308.0
07-11-2016,19 - 20,869.0,254.0
07-11-2016,20 - 21,883.0,218.0
07-11-2016,21 - 22,828.0,174.0
07-11-2016,22 - 23,689.0,148.0
07-11-2016,23 - 00,621.0,112.0
08-11-2016,00 - 01,630.0,87.0
08-11-2016,01 - 02,630.0,112.0
08-11-2016,02 - 03,629.0,124.0
08-11-2016,03 - 04,593.0,144.0
08-11-2016,04 - 05,504.0,141.0
08-11-2016,05 - 06,467.0,154.0
08-11-2016,06 - 07,441.0,132.0
08-11-2016,07 - 08,422.0,159.0
08-11-2016,08 - 09,400.0,176.0
08-11-2016,09 - 10,328.0,196.0
08-11-2016,10 - 11,284.0,211.0
08-11-2016,11 - 12,282.0,205.0
08-11-2016,12 - 13,256.0,195.0
08-11-2016,13 - 14,302.0,215.0
08-11-2016,14 - 15,260.0,268.0
08-11-2016,15 - 16,224.0,328.0
08-11-2016,16 - 17,254.0,343.0
08-11-2016,17 - 18,268.0,377.0
08-11-2016,18 - 19,346.0,412.0
08-11-2016,19 - 20,398.0,399.0
08-11-2016,20 - 21,392.0,393.0
08-11-2016,21 - 22,415.0,392.0
08-11-2016,22 - 23,431.0,380.0
08-11-2016,23 - 00,466.0,401.0
09-11-2016,00 - 01,521.0,458.0
09-11-2016,01 - 02,654.0,405.0
09-11-2016,02 - 03,763.0,380.0
09-11-2016,03 - 04,838.0,347.0
09-11-2016,04 - 05,932.0,351.0
09-11-2016,05 - 06,1038.0,309.0
09-11-2016,06 - 07,1045.0,342.0
09-11-2016,07 - 08,1041.0,377.0
09-11-2016,08 - 09,1091.0,357.0
09-11-2016,09 - 10,1178.0,265.0
09-11-2016,10 - 11,1149.0,164.0
09-11-2016,11 - 12,1125.0,111.0
09-11-2016,12 - 13,1099.0,131.0
09-11-2016,13 - 14,1123.0,96.0
09-11-2016,14 - 15,1096.0,61.0
09-11-2016,15 - 16,996.0,50.0
09-11-2016,16 - 17,876.0,58.0
09-11-2016,17 - 18,744.0,83.0
09-11-2016,18 - 19,606.0,110.0
09-11-2016,19 - 20,603.0,107.0
09-11-2016,20 - 21,581.0,102.0
09-11-2016,21 - 22,497.0,118.0
09-11-2016,22 - 23,400.0,123.0
09-11-2016,23 - 00,357.0,93.0
10-11-2016,00 - 01,260.0,93.0
10-11-2016,01 - 02,252.0,118.0
10-11-2016,02 - 03,324.0,158.0
10-11-2016,03 - 04,369.0,142.0
10-11-2016,04 - 05,380.0,135.0
10-11-2016,05 - 06,428.0,133.0
10-11-2016,06 - 07,443.0,161.0
10-11-2016,07 - 08,479.0,227.0
10-11-2016,08 - 09,482.0,207.0
10-11-2016,09 - 10,440.0,137.0
10-11-2016,10 - 11,361.0,92.0
10-11-2016,11 - 12,335.0,68.0
10-11-2016,12 - 13,315.0,58.0
10-11-2016,13 - 14,341.0,66.0
10-11-2016,14 - 15,395.0,68.0
10-11-2016,15 - 16,430.0,65.0
10-11-2016,16 - 17,557.0,67.0
10-11-2016,17 - 18,714.0,90.0
10-11-2016,18 - 19,799.0,112.0
10-11-2016,19 - 20,781.0,145.0
10-11-2016,20 - 21,849.0,193.0
10-11-2016,21 - 22,919.0,137.0
10-11-2016,22 - 23,840.0,123.0
10-11-2016,23 - 00,745.0,217.0
11-11-2016,00 - 01,726.0,175.0
11-11-2016,01 - 02,777.0,134.0
11-11-2016,02 - 03,762.0,130.0
11-11-2016,03 - 04,709.0,162.0
11-11-2016,04 - 05,716.0,199.0
11-11-2016,05 - 06,765.0,200.0
11-11-2016,06 - 07,719.0,195.0
11-11-2016,07 - 08,602.0,220.0
11-11-2016,08 - 09,448.0,187.0
11-11-2016,09 - 10,306.0,132.0
11-11-2016,10 - 11,229.0,106.0
11-11-2016,11 - 12,147.0,98.0
11-11-2016,12 - 13,94.0,81.0
11-11-2016,13 - 14,82.0,45.0
11-11-2016,14 - 15,59.0,77.0
11-11-2016,15 - 16,42.0,82.0
11-11-2016,16 - 17,32.0,59.0
11-11-2016,17 - 18,42.0,67.0
11-11-2016,18 - 19,57.0,65.0
11-11-2016,19 - 20,82.0,42.0
11-11-2016,20 - 21,129.0,35.0
11-11-2016,21 - 22,170.0,16.0
11-11-2016,22 - 23,212.0,10.0
11-11-2016,23 - 00,256.0,18.0
12-11-2016,00 - 01,304.0,17.0
12-11-2016,01 - 02,357.0,21.0
12-11-2016,02 - 03,444.0,23.0
12-11-2016,03 - 04,530.0,16.0
12-11-2016,04 - 05,605.0,9.0
12-11-2016,05 - 06,749.0,11.0
12-11-2016,06 - 07,875.0,12.0
12-11-2016,07 - 08,889.0,19.0
12-11-2016,08 - 09,975.0,33.0
12-11-2016,09 - 10,967.0,53.0
12-11-2016,10 - 11,912.0,72.0
12-11-2016,11 - 12,905.0,86.0
12-11-2016,12 - 13,970.0,113.0
12-11-2016,13 - 14,996.0,126.0
12-11-2016,14 - 15,1045.0,116.0
12-11-2016,15 - 16,1064.0,92.0
12-11-2016,16 - 17,1108.0,93.0
12-11-2016,17 - 18,1089.0,103.0
12-11-2016,18 - 19,1100.0,116.0
12-11-2016,19 - 20,1152.0,130.0
12-11-2016,20 - 21,1197.0,151.0
12-11-2016,21 - 22,1321.0,124.0
12-11-2016,22 - 23,1436.0,128.0
12-11-2016,23 - 00,1456.0,132.0
13-11-2016,00 - 01,1452.0,160.0
13-11-2016,01 - 02,1414.0,181.0
13-11-2016,02 - 03,1363.0,173.0
13-11-2016,03 - 04,1394.0,219.0
13-11-2016,04 - 05,1403.0,234.0
13-11-2016,05 - 06,1383.0,262.0
13-11-2016,06 - 07,1288.0,247.0
13-11-2016,07 - 08,1185.0,222.0
13-11-2016,08 - 09,1181.0,194.0
13-11-2016,09 - 10,1183.0,189.0
13-11-2016,10 - 11,1185.0,183.0
13-11-2016,11 - 12,1203.0,201.0
13-11-2016,12 - 13,1109.0,210.0
13-11-2016,13 - 14,999.0,248.0
13-11-2016,14 - 15,931.0,273.0
13-11-2016,15 - 16,887.0,238.0
13-11-2016,16 - 17,864.0,223.0
13-11-2016,17 - 18,875.0,230.0
13-11-2016,18 - 19,961.0,249.0
13-11-2016,19 - 20,1052.0,262.0
13-11-2016,20 - 21,1058.0,302.0
13-11-2016,21 - 22,957.0,382.0
13-11-2016,22 - 23,1000.0,430.0
13-11-2016,23 - 00,1084.0,455.0
14-11-2016,00 - 01,1090.0,441.0
14-11-2016,01 - 02,1114.0,448.0
14-11-2016,02 - 03,1109.0,408.0
14-11-2016,03 - 04,1100.0,357.0
14-11-2016,04 - 05,1112.0,324.0
14-11-2016,05 - 06,1295.0,329.0
14-11-2016,06 - 07,1463.0,311.0
14-11-2016,07 - 08,1585.0,337.0
14-11-2016,08 - 09,1663.0,364.0
14-11-2016,09 - 10,1765.0,447.0
14-11-2016,10 - 11,1882.0,503.0
14-11-2016,11 - 12,1927.0,531.0
14-11-2016,12 - 13,2015.0,549.0
14-11-2016,13 - 14,2179.0,545.0
14-11-2016,14 - 15,2321.0,543.0
14-11-2016,15 - 16,2454.0,536.0
14-11-2016,16 - 17,2553.0,523.0
14-11-2016,17 - 18,2644.0,609.0
14-11-2016,18 - 19,2663.0,695.0
14-11-2016,19 - 20,2649.0,731.0
14-11-2016,20 - 21,2547.0,727.0
14-11-2016,21 - 22,2298.0,718.0
14-11-2016,22 - 23,2040.0,701.0
14-11-2016,23 - 00,1760.0,719.0
15-11-2016,00 - 01,1514.0,737.0
15-11-2016,01 - 02,1375.0,739.0
15-11-2016,02 - 03,1255.0,734.0
15-11-2016,03 - 04,1286.0,723.0
15-11-2016,04 - 05,1236.0,715.0
15-11-2016,05 - 06,1319.0,679.0
15-11-2016,06 - 07,1381.0,677.0
15-11-2016,07 - 08,1489.0,569.0
15-11-2016,08 - 09,1578.0,403.0
15-11-2016,09 - 10,1665.0,550.0
15-11-2016,10 - 11,1637.0,545.0
15-11-2016,11 - 12,1704.0,527.0
15-11-2016,12 - 13,1765.0,473.0
15-11-2016,13 - 14,1868.0,493.0
15-11-2016,14 - 15,2097.0,509.0
15-11-2016,15 - 16,2194.0,534.0
15-11-2016,16 - 17,2092.0,538.0
15-11-2016,17 - 18,1978.0,609.0
15-11-2016,18 - 19,1867.0,590.0
15-11-2016,19 - 20,1702.0,540.0
15-11-2016,20 - 21,1548.0,527.0
15-11-2016,21 - 22,1426.0,460.0
15-11-2016,22 - 23,1165.0,441.0
15-11-2016,23 - 00,885.0,432.0
16-11-2016,00 - 01,771.0,391.0
16-11-2016,01 - 02,841.0,362.0
16-11-2016,02 - 03,769.0,314.0
16-11-2016,03 - 04,616.0,272.0
16-11-2016,04 - 05,622.0,166.0
16-11-2016,05 - 06,688.0,90.0
16-11-2016,06 - 07,865.0,73.0
16-11-2016,07 - 08,1026.0,96.0
16-11-2016,08 - 09,1222.0,135.0
16-11-2016,09 - 10,1463.0,162.0
16-11-2016,10 - 11,1679.0,207.0
16-11-2016,11 - 12,1878.0,329.0
16-11-2016,12 - 13,1824.0,329.0
16-11-2016,13 - 14,1866.0,396.0
16-11-2016,14 - 15,2020.0,496.0
16-11-2016,15 - 16,2146.0,597.0
16-11-2016,16 - 17,2263.0,637.0
16-11-2016,17 - 18,2292.0,545.0
16-11-2016,18 - 19,2110.0,501.0
16-11-2016,19 - 20,1922.0,526.0
16-11-2016,20 - 21,1896.0,603.0
16-11-2016,21 - 22,1758.0,535.0
16-11-2016,22 - 23,1728.0,533.0
16-11-2016,23 - 00,1748.0,453.0
17-11-2016,00 - 01,1726.0,389.0
17-11-2016,01 - 02,1828.0,336.0
17-11-2016,02 - 03,1907.0,271.0
17-11-2016,03 - 04,1812.0,306.0
17-11-2016,04 - 05,1730.0,305.0
17-11-2016,05 - 06,1671.0,275.0
17-11-2016,06 - 07,1514.0,271.0
17-11-2016,07 - 08,1344.0,341.0
17-11-2016,08 - 09,1384.0,294.0
17-11-2016,09 - 10,1409.0,335.0
17-11-2016,10 - 11,1305.0,350.0
17-11-2016,11 - 12,1507.0,261.0
17-11-2016,12 - 13,1457.0,358.0
17-11-2016,13 - 14,1288.0,391.0
17-11-2016,14 - 15,1371.0,346.0
17-11-2016,15 - 16,1375.0,475.0
17-11-2016,16 - 17,1304.0,524.0
17-11-2016,17 - 18,1292.0,555.0
17-11-2016,18 - 19,1272.0,561.0
17-11-2016,19 - 20,1583.0,529.0
17-11-2016,20 - 21,1950.0,574.0
17-11-2016,21 - 22,2408.0,616.0
17-11-2016,22 - 23,2683.0,672.0
17-11-2016,23 - 00,2788.0,788.0
18-11-2016,00 - 01,2891.0,821.0
18-11-2016,01 - 02,2490.0,811.0
18-11-2016,02 - 03,2441.0,628.0
18-11-2016,03 - 04,2285.0,419.0
18-11-2016,04 - 05,2368.0,559.0
18-11-2016,05 - 06,2041.0,565.0
18-11-2016,06 - 07,1798.0,550.0
18-11-2016,07 - 08,1630.0,496.0
18-11-2016,08 - 09,1390.0,501.0
18-11-2016,09 - 10,1493.0,536.0
18-11-2016,10 - 11,1558.0,538.0
18-11-2016,11 - 12,1634.0,624.0
18-11-2016,12 - 13,1641.0,687.0
18-11-2016,13 - 14,2045.0,724.0
18-11-2016,14 - 15,2186.0,696.0
18-11-2016,15 - 16,2378.0,731.0
18-11-2016,16 - 17,2575.0,725.0
18-11-2016,17 - 18,2395.0,750.0
18-11-2016,18 - 19,2349.0,762.0
18-11-2016,19 - 20,2330.0,744.0
18-11-2016,20 - 21,2336.0,714.0
18-11-2016,21 - 22,2340.0,721.0
18-11-2016,22 - 23,2309.0,744.0
18-11-2016,23 - 00,2193.0,766.0
19-11-2016,00 - 01,2143.0,773.0
19-11-2016,01 - 02,2158.0,773.0
19-11-2016,02 - 03,2029.0,730.0
19-11-2016,03 - 04,1966.0,728.0
19-11-2016,04 - 05,1918.0,682.0
19-11-2016,05 - 06,1706.0,680.0
19-11-2016,06 - 07,1642.0,702.0
19-11-2016,07 - 08,1731.0,668.0
19-11-2016,08 - 09,1910.0,631.0
19-11-2016,09 - 10,1941.0,631.0
19-11-2016,10 - 11,1801.0,589.0
19-11-2016,11 - 12,1972.0,403.0
19-11-2016,12 - 13,1915.0,367.0
19-11-2016,13 - 14,1733.0,330.0
19-11-2016,14 - 15,1586.0,288.0
19-11-2016,15 - 16,1717.0,322.0
19-11-2016,16 - 17,1796.0,366.0
19-11-2016,17 - 18,1700.0,407.0
19-11-2016,18 - 19,1498.0,350.0
19-11-2016,19 - 20,1463.0,357.0
19-11-2016,20 - 21,1509.0,364.0
19-11-2016,21 - 22,1369.0,357.0
19-11-2016,22 - 23,1328.0,401.0
19-11-2016,23 - 00,1361.0,464.0
20-11-2016,00 - 01,1337.0,450.0
20-11-2016,01 - 02,1367.0,475.0
20-11-2016,02 - 03,1245.0,399.0
20-11-2016,03 - 04,1316.0,368.0
20-11-2016,04 - 05,1496.0,380.0
20-11-2016,05 - 06,1569.0,352.0
20-11-2016,06 - 07,1700.0,399.0
20-11-2016,07 - 08,1825.0,410.0
20-11-2016,08 - 09,1966.0,448.0
20-11-2016,09 - 10,1989.0,607.0
20-11-2016,10 - 11,2150.0,706.0
20-11-2016,11 - 12,2315.0,780.0
20-11-2016,12 - 13,2431.0,843.0
20-11-2016,13 - 14,2441.0,869.0
20-11-2016,14 - 15,2680.0,872.0
20-11-2016,15 - 16,2779.0,879.0
20-11-2016,16 - 17,2734.0,894.0
20-11-2016,17 - 18,2724.0,880.0
20-11-2016,18 - 19,2736.0,874.0
20-11-2016,19 - 20,2663.0,885.0
20-11-2016,20 - 21,2467.0,878.0
20-11-2016,21 - 22,2117.0,861.0
20-11-2016,22 - 23,2166.0,847.0
20-11-2016,23 - 00,2048.0,818.0
21-11-2016,00 - 01,2224.0,776.0
21-11-2016,01 - 02,2154.0,737.0
21-11-2016,02 - 03,1934.0,706.0
21-11-2016,03 - 04,1615.0,640.0
21-11-2016,04 - 05,1266.0,477.0
21-11-2016,05 - 06,1018.0,301.0
21-11-2016,06 - 07,880.0,268.0
21-11-2016,07 - 08,725.0,139.0
21-11-2016,08 - 09,659.0,166.0
21-11-2016,09 - 10,440.0,294.0
21-11-2016,10 - 11,223.0,390.0
21-11-2016,11 - 12,267.0,420.0
21-11-2016,12 - 13,417.0,343.0
21-11-2016,13 - 14,479.0,297.0
21-11-2016,14 - 15,631.0,220.0
21-11-2016,15 - 16,755.0,283.0
21-11-2016,16 - 17,850.0,197.0
21-11-2016,17 - 18,981.0,172.0
21-11-2016,18 - 19,982.0,354.0
21-11-2016,19 - 20,1188.0,503.0
21-11-2016,20 - 21,1272.0,466.0
21-11-2016,21 - 22,1365.0,376.0
21-11-2016,22 - 23,1609.0,342.0
21-11-2016,23 - 00,1755.0,343.0
22-11-2016,00 - 01,1824.0,311.0
22-11-2016,01 - 02,1719.0,303.0
22-11-2016,02 - 03,1637.0,429.0
22-11-2016,03 - 04,1488.0,523.0
22-11-2016,04 - 05,1305.0,420.0
22-11-2016,05 - 06,1311.0,409.0
22-11-2016,06 - 07,1435.0,458.0
22-11-2016,07 - 08,1476.0,440.0
22-11-2016,08 - 09,1472.0,353.0
22-11-2016,09 - 10,1376.0,220.0
22-11-2016,10 - 11,1366.0,134.0
22-11-2016,11 - 12,1300.0,117.0
22-11-2016,12 - 13,914.0,140.0
22-11-2016,13 - 14,912.0,131.0
22-11-2016,14 - 15,1114.0,77.0
22-11-2016,15 - 16,1181.0,70.0
22-11-2016,16 - 17,1275.0,86.0
22-11-2016,17 - 18,1411.0,96.0
22-11-2016,18 - 19,1418.0,128.0
22-11-2016,19 - 20,1393.0,136.0
22-11-2016,20 - 21,1361.0,99.0
22-11-2016,21 - 22,1394.0,90.0
22-11-2016,22 - 23,1380.0,78.0
22-11-2016,23 - 00,1379.0,42.0
23-11-2016,00 - 01,1424.0,61.0
23-11-2016,01 - 02,1429.0,37.0
23-11-2016,02 - 03,1387.0,57.0
23-11-2016,03 - 04,1383.0,49.0
23-11-2016,04 - 05,1396.0,27.0
23-11-2016,05 - 06,1350.0,22.0
23-11-2016,06 - 07,1355.0,20.0
23-11-2016,07 - 08,1428.0,18.0
23-11-2016,08 - 09,1396.0,33.0
23-11-2016,09 - 10,1359.0,35.0
23-11-2016,10 - 11,1262.0,26.0
23-11-2016,11 - 12,1258.0,16.0
23-11-2016,12 - 13,1113.0,13.0
23-11-2016,13 - 14,983.0,11.0
23-11-2016,14 - 15,934.0,11.0
23-11-2016,15 - 16,876.0,12.0
23-11-2016,16 - 17,870.0,11.0
23-11-2016,17 - 18,892.0,16.0
23-11-2016,18 - 19,915.0,22.0
23-11-2016,19 - 20,1011.0,30.0
23-11-2016,20 - 21,1080.0,53.0
23-11-2016,21 - 22,1124.0,65.0
23-11-2016,22 - 23,1175.0,124.0
23-11-2016,23 - 00,1211.0,171.0
24-11-2016,00 - 01,1154.0,223.0
24-11-2016,01 - 02,1108.0,223.0
24-11-2016,02 - 03,1055.0,211.0
24-11-2016,03 - 04,912.0,212.0
24-11-2016,04 - 05,887.0,130.0
24-11-2016,05 - 06,813.0,108.0
24-11-2016,06 - 07,802.0,94.0
24-11-2016,07 - 08,631.0,93.0
24-11-2016,08 - 09,553.0,64.0
24-11-2016,09 - 10,684.0,60.0
24-11-2016,10 - 11,758.0,53.0
24-11-2016,11 - 12,638.0,41.0
24-11-2016,12 - 13,634.0,39.0
24-11-2016,13 - 14,694.0,32.0
24-11-2016,14 - 15,694.0,24.0
24-11-2016,15 - 16,723.0,26.0
24-11-2016,16 - 17,718.0,26.0
24-11-2016,17 - 18,686.0,31.0
24-11-2016,18 - 19,735.0,37.0
24-11-2016,19 - 20,682.0,32.0
24-11-2016,20 - 21,540.0,32.0
24-11-2016,21 - 22,454.0,25.0
24-11-2016,22 - 23,388.0,25.0
24-11-2016,23 - 00,387.0,28.0
25-11-2016,00 - 01,413.0,22.0
25-11-2016,01 - 02,451.0,28.0
25-11-2016,02 - 03,476.0,31.0
25-11-2016,03 - 04,490.0,32.0
25-11-2016,04 - 05,558.0,32.0
25-11-2016,05 - 06,703.0,27.0
25-11-2016,06 - 07,700.0,17.0
25-11-2016,07 - 08,661.0,7.0
25-11-2016,08 - 09,578.0,9.0
25-11-2016,09 - 10,609.0,10.0
25-11-2016,10 - 11,647.0,10.0
25-11-2016,11 - 12,749.0,8.0
25-11-2016,12 - 13,874.0,14.0
25-11-2016,13 - 14,1093.0,17.0
25-11-2016,14 - 15,1197.0,18.0
25-11-2016,15 - 16,1291.0,42.0
25-11-2016,16 - 17,1379.0,82.0
25-11-2016,17 - 18,1434.0,94.0
25-11-2016,18 - 19,1461.0,88.0
25-11-2016,19 - 20,1451.0,114.0
25-11-2016,20 - 21,1456.0,126.0
25-11-2016,21 - 22,1500.0,150.0
25-11-2016,22 - 23,1571.0,163.0
25-11-2016,23 - 00,1705.0,183.0
26-11-2016,00 - 01,1822.0,232.0
26-11-2016,01 - 02,1861.0,211.0
26-11-2016,02 - 03,1916.0,243.0
26-11-2016,03 - 04,1974.0,280.0
26-11-2016,04 - 05,2007.0,386.0
26-11-2016,05 - 06,2000.0,419.0
26-11-2016,06 - 07,2174.0,441.0
26-11-2016,07 - 08,2254.0,471.0
26-11-2016,08 - 09,2387.0,472.0
26-11-2016,09 - 10,2490.0,469.0
26-11-2016,10 - 11,2588.0,566.0
26-11-2016,11 - 12,2694.0,664.0
26-11-2016,12 - 13,2800.0,682.0
26-11-2016,13 - 14,2855.0,685.0
26-11-2016,14 - 15,2854.0,688.0
26-11-2016,15 - 16,2815.0,731.0
26-11-2016,16 - 17,2864.0,763.0
26-11-2016,17 - 18,2881.0,776.0
26-11-2016,18 - 19,2905.0,777.0
26-11-2016,19 - 20,2932.0,744.0
26-11-2016,20 - 21,2887.0,727.0
26-11-2016,21 - 22,2777.0,669.0
26-11-2016,22 - 23,2642.0,665.0
26-11-2016,23 - 00,2502.0,604.0
27-11-2016,00 - 01,2296.0,550.0
27-11-2016,01 - 02,2058.0,502.0
27-11-2016,02 - 03,1795.0,447.0
27-11-2016,03 - 04,1666.0,367.0
27-11-2016,04 - 05,1564.0,369.0
27-11-2016,05 - 06,1534.0,387.0
27-11-2016,06 - 07,1424.0,436.0
27-11-2016,07 - 08,1370.0,397.0
27-11-2016,08 - 09,1315.0,407.0
27-11-2016,09 - 10,1184.0,327.0
27-11-2016,10 - 11,1152.0,268.0
27-11-2016,11 - 12,1061.0,340.0
27-11-2016,12 - 13,1022.0,536.0
27-11-2016,13 - 14,936.0,558.0
27-11-2016,14 - 15,930.0,543.0
27-11-2016,15 - 16,1072.0,583.0
27-11-2016,16 - 17,1279.0,583.0
27-11-2016,17 - 18,1479.0,534.0
27-11-2016,18 - 19,1648.0,545.0
27-11-2016,19 - 20,1812.0,630.0
27-11-2016,20 - 21,1696.0,544.0
27-11-2016,21 - 22,1718.0,464.0
27-11-2016,22 - 23,1696.0,478.0
27-11-2016,23 - 00,1716.0,501.0
28-11-2016,00 - 01,1650.0,490.0
28-11-2016,01 - 02,1483.0,427.0
28-11-2016,02 - 03,1326.0,388.0
28-11-2016,03 - 04,1175.0,397.0
28-11-2016,04 - 05,1080.0,359.0
28-11-2016,05 - 06,1003.0,356.0
28-11-2016,06 - 07,969.0,330.0
28-11-2016,07 - 08,875.0,332.0
28-11-2016,08 - 09,696.0,332.0
28-11-2016,09 - 10,487.0,305.0
28-11-2016,10 - 11,256.0,332.0
28-11-2016,11 - 12,109.0,269.0
28-11-2016,12 - 13,63.0,164.0
28-11-2016,13 - 14,64.0,102.0
28-11-2016,14 - 15,132.0,86.0
28-11-2016,15 - 16,223.0,74.0
28-11-2016,16 - 17,341.0,83.0
28-11-2016,17 - 18,528.0,103.0
28-11-2016,18 - 19,696.0,102.0
28-11-2016,19 - 20,866.0,73.0
28-11-2016,20 - 21,1044.0,96.0
28-11-2016,21 - 22,1192.0,142.0
28-11-2016,22 - 23,1327.0,191.0
28-11-2016,23 - 00,1437.0,193.0
29-11-2016,00 - 01,1577.0,260.0
29-11-2016,01 - 02,1614.0,299.0
29-11-2016,02 - 03,1581.0,380.0
29-11-2016,03 - 04,1584.0,426.0
29-11-2016,04 - 05,1600.0,456.0
29-11-2016,05 - 06,1549.0,475.0
29-11-2016,06 - 07,1569.0,511.0
29-11-2016,07 - 08,1533.0,473.0
29-11-2016,08 - 09,1461.0,416.0
29-11-2016,09 - 10,1427.0,407.0
29-11-2016,10 - 11,1446.0,486.0
29-11-2016,11 - 12,1519.0,551.0
29-11-2016,12 - 13,1741.0,523.0
29-11-2016,13 - 14,1777.0,558.0
29-11-2016,14 - 15,1934.0,551.0
29-11-2016,15 - 16,2033.0,582.0
29-11-2016,16 - 17,2199.0,607.0
29-11-2016,17 - 18,2349.0,636.0
29-11-2016,18 - 19,2419.0,689.0
29-11-2016,19 - 20,2461.0,693.0
29-11-2016,20 - 21,2600.0,716.0
29-11-2016,21 - 22,2630.0,730.0
29-11-2016,22 - 23,2664.0,783.0
29-11-2016,23 - 00,2601.0,807.0
30-11-2016,00 - 01,2474.0,821.0
30-11-2016,01 - 02,2402.0,799.0
30-11-2016,02 - 03,2367.0,768.0
30-11-2016,03 - 04,2391.0,762.0
30-11-2016,04 - 05,2357.0,764.0
30-11-2016,05 - 06,2290.0,742.0
30-11-2016,06 - 07,2234.0,752.0
30-11-2016,07 - 08,2319.0,748.0
30-11-2016,08 - 09,2349.0,763.0
30-11-2016,09 - 10,2290.0,760.0
30-11-2016,10 - 11,2165.0,791.0
30-11-2016,11 - 12,2154.0,804.0
30-11-2016,12 - 13,2224.0,755.0
30-11-2016,13 - 14,2182.0,688.0
30-11-2016,14 - 15,2105.0,625.0
30-11-2016,15 - 16,2031.0,692.0
30-11-2016,16 - 17,2116.0,642.0
30-11-2016,17 - 18,2217.0,619.0
30-11-2016,18 - 19,2256.0,612.0
30-11-2016,19 - 20,2329.0,632.0
30-11-2016,20 - 21,2295.0,682.0
30-11-2016,21 - 22,2203.0,691.0
30-11-2016,22 - 23,2081.0,687.0
30-11-2016,23 - 00,2088.0,641.0
01-12-2016,00 - 01,2093.0,630.0
01-12-2016,01 - 02,2109.0,610.0
01-12-2016,02 - 03,2350.0,590.0
01-12-2016,03 - 04,2550.0,638.0
01-12-2016,04 - 05,2697.0,657.0
01-12-2016,05 - 06,2762.0,665.0
01-12-2016,06 - 07,2878.0,717.0
01-12-2016,07 - 08,2887.0,764.0
01-12-2016,08 - 09,2760.0,776.0
01-12-2016,09 - 10,2934.0,788.0
01-12-2016,10 - 11,3044.0,816.0
01-12-2016,11 - 12,3083.0,834.0
01-12-2016,12 - 13,3109.0,838.0
01-12-2016,13 - 14,3089.0,826.0
01-12-2016,14 - 15,3175.0,834.0
01-12-2016,15 - 16,3227.0,850.0
