Date,Hour,DK1,DK2
04-04-2019,04 - 05,1347.0,473.0
04-04-2019,05 - 06,1375.0,380.0
04-04-2019,06 - 07,1344.0,340.0
04-04-2019,07 - 08,1391.0,392.0
04-04-2019,08 - 09,1290.0,376.0
04-04-2019,09 - 10,1158.0,293.0
04-04-2019,10 - 11,992.0,234.0
04-04-2019,11 - 12,878.0,199.0
04-04-2019,12 - 13,857.0,199.0
04-04-2019,13 - 14,863.0,287.0
04-04-2019,14 - 15,853.0,460.0
04-04-2019,15 - 16,789.0,459.0
04-04-2019,16 - 17,801.0,504.0
04-04-2019,17 - 18,908.0,485.0
04-04-2019,18 - 19,870.0,368.0
04-04-2019,19 - 20,887.0,386.0
04-04-2019,20 - 21,954.0,422.0
04-04-2019,21 - 22,975.0,369.0
04-04-2019,22 - 23,960.0,317.0
04-04-2019,23 - 00,946.0,293.0
05-04-2019,00 - 01,955.0,274.0
05-04-2019,01 - 02,954.0,258.0
05-04-2019,02 - 03,829.0,250.0
05-04-2019,03 - 04,771.0,232.0
05-04-2019,04 - 05,787.0,242.0
05-04-2019,05 - 06,898.0,242.0
05-04-2019,06 - 07,988.0,215.0
05-04-2019,07 - 08,942.0,258.0
05-04-2019,08 - 09,828.0,265.0
05-04-2019,09 - 10,816.0,343.0
05-04-2019,10 - 11,821.0,401.0
05-04-2019,11 - 12,924.0,374.0
05-04-2019,12 - 13,1056.0,510.0
05-04-2019,13 - 14,1188.0,565.0
05-04-2019,14 - 15,1258.0,596.0
05-04-2019,15 - 16,1242.0,641.0
05-04-2019,16 - 17,1215.0,646.0
05-04-2019,17 - 18,1155.0,621.0
05-04-2019,18 - 19,1014.0,629.0
05-04-2019,19 - 20,987.0,633.0
05-04-2019,20 - 21,1229.0,639.0
05-04-2019,21 - 22,1311.0,513.0
05-04-2019,22 - 23,1276.0,422.0
05-04-2019,23 - 00,1199.0,300.0
06-04-2019,00 - 01,1163.0,184.0
06-04-2019,01 - 02,1159.0,129.0
06-04-2019,02 - 03,1080.0,65.0
06-04-2019,03 - 04,770.0,55.0
06-04-2019,04 - 05,779.0,62.0
06-04-2019,05 - 06,840.0,72.0
06-04-2019,06 - 07,751.0,110.0
06-04-2019,07 - 08,644.0,124.0
06-04-2019,08 - 09,417.0,132.0
06-04-2019,09 - 10,365.0,128.0
06-04-2019,10 - 11,348.0,146.0
06-04-2019,11 - 12,388.0,139.0
06-04-2019,12 - 13,359.0,183.0
06-04-2019,13 - 14,402.0,224.0
06-04-2019,14 - 15,453.0,313.0
06-04-2019,15 - 16,445.0,387.0
06-04-2019,16 - 17,400.0,392.0
06-04-2019,17 - 18,366.0,342.0
06-04-2019,18 - 19,297.0,320.0
06-04-2019,19 - 20,330.0,328.0
06-04-2019,20 - 21,435.0,341.0
06-04-2019,21 - 22,470.0,313.0
06-04-2019,22 - 23,432.0,282.0
06-04-2019,23 - 00,427.0,219.0
07-04-2019,00 - 01,385.0,231.0
07-04-2019,01 - 02,316.0,267.0
07-04-2019,02 - 03,204.0,217.0
07-04-2019,03 - 04,149.0,134.0
07-04-2019,04 - 05,96.0,110.0
07-04-2019,05 - 06,135.0,108.0
07-04-2019,06 - 07,160.0,79.0
07-04-2019,07 - 08,186.0,53.0
07-04-2019,08 - 09,201.0,38.0
07-04-2019,09 - 10,197.0,18.0
07-04-2019,10 - 11,199.0,10.0
07-04-2019,11 - 12,213.0,6.0
07-04-2019,12 - 13,224.0,6.0
07-04-2019,13 - 14,250.0,8.0
07-04-2019,14 - 15,270.0,14.0
07-04-2019,15 - 16,342.0,18.0
07-04-2019,16 - 17,476.0,31.0
07-04-2019,17 - 18,587.0,43.0
07-04-2019,18 - 19,704.0,50.0
07-04-2019,19 - 20,767.0,54.0
07-04-2019,20 - 21,917.0,52.0
07-04-2019,21 - 22,1044.0,42.0
07-04-2019,22 - 23,1118.0,41.0
07-04-2019,23 - 00,1089.0,36.0
08-04-2019,00 - 01,1040.0,41.0
08-04-2019,01 - 02,1034.0,65.0
08-04-2019,02 - 03,956.0,83.0
08-04-2019,03 - 04,1105.0,110.0
08-04-2019,04 - 05,1300.0,142.0
08-04-2019,05 - 06,1526.0,173.0
08-04-2019,06 - 07,1616.0,234.0
08-04-2019,07 - 08,1379.0,302.0
08-04-2019,08 - 09,1397.0,320.0
08-04-2019,09 - 10,1525.0,337.0
08-04-2019,10 - 11,1189.0,335.0
08-04-2019,11 - 12,1140.0,390.0
08-04-2019,12 - 13,1144.0,473.0
08-04-2019,13 - 14,1154.0,493.0
08-04-2019,14 - 15,1184.0,442.0
08-04-2019,15 - 16,1257.0,371.0
08-04-2019,16 - 17,1172.0,314.0
08-04-2019,17 - 18,1055.0,227.0
08-04-2019,18 - 19,1080.0,151.0
08-04-2019,19 - 20,860.0,100.0
08-04-2019,20 - 21,742.0,81.0
08-04-2019,21 - 22,736.0,68.0
08-04-2019,22 - 23,774.0,74.0
08-04-2019,23 - 00,704.0,81.0
09-04-2019,00 - 01,782.0,69.0
09-04-2019,01 - 02,998.0,63.0
09-04-2019,02 - 03,1167.0,49.0
09-04-2019,03 - 04,1274.0,58.0
09-04-2019,04 - 05,1248.0,59.0
09-04-2019,05 - 06,1244.0,54.0
09-04-2019,06 - 07,1281.0,60.0
09-04-2019,07 - 08,1179.0,58.0
09-04-2019,08 - 09,1167.0,78.0
09-04-2019,09 - 10,1385.0,120.0
09-04-2019,10 - 11,1371.0,179.0
09-04-2019,11 - 12,1157.0,197.0
09-04-2019,12 - 13,960.0,182.0
09-04-2019,13 - 14,865.0,162.0
09-04-2019,14 - 15,901.0,154.0
09-04-2019,15 - 16,1016.0,179.0
09-04-2019,16 - 17,1135.0,189.0
09-04-2019,17 - 18,1208.0,183.0
09-04-2019,18 - 19,1336.0,194.0
09-04-2019,19 - 20,1103.0,196.0
09-04-2019,20 - 21,872.0,163.0
09-04-2019,21 - 22,840.0,163.0
09-04-2019,22 - 23,835.0,141.0
09-04-2019,23 - 00,802.0,140.0
10-04-2019,00 - 01,716.0,118.0
10-04-2019,01 - 02,735.0,102.0
10-04-2019,02 - 03,813.0,87.0
10-04-2019,03 - 04,856.0,56.0
10-04-2019,04 - 05,969.0,53.0
10-04-2019,05 - 06,1035.0,78.0
10-04-2019,06 - 07,1049.0,102.0
10-04-2019,07 - 08,1026.0,111.0
10-04-2019,08 - 09,856.0,123.0
10-04-2019,09 - 10,961.0,124.0
10-04-2019,10 - 11,1295.0,117.0
10-04-2019,11 - 12,1341.0,112.0
10-04-2019,12 - 13,1251.0,108.0
10-04-2019,13 - 14,1145.0,110.0
10-04-2019,14 - 15,940.0,95.0
10-04-2019,15 - 16,830.0,93.0
10-04-2019,16 - 17,749.0,165.0
10-04-2019,17 - 18,684.0,183.0
10-04-2019,18 - 19,593.0,185.0
10-04-2019,19 - 20,533.0,182.0
10-04-2019,20 - 21,504.0,166.0
10-04-2019,21 - 22,479.0,156.0
10-04-2019,22 - 23,391.0,131.0
10-04-2019,23 - 00,323.0,108.0
11-04-2019,00 - 01,274.0,83.0
11-04-2019,01 - 02,254.0,58.0
11-04-2019,02 - 03,243.0,47.0
11-04-2019,03 - 04,280.0,43.0
11-04-2019,04 - 05,312.0,35.0
11-04-2019,05 - 06,378.0,49.0
11-04-2019,06 - 07,442.0,82.0
11-04-2019,07 - 08,485.0,84.0
11-04-2019,08 - 09,477.0,73.0
11-04-2019,09 - 10,442.0,59.0
11-04-2019,10 - 11,438.0,54.0
11-04-2019,11 - 12,385.0,61.0
11-04-2019,12 - 13,361.0,48.0
11-04-2019,13 - 14,385.0,55.0
11-04-2019,14 - 15,366.0,68.0
11-04-2019,15 - 16,314.0,78.0
11-04-2019,16 - 17,313.0,73.0
11-04-2019,17 - 18,311.0,71.0
11-04-2019,18 - 19,312.0,81.0
11-04-2019,19 - 20,340.0,83.0
11-04-2019,20 - 21,422.0,87.0
11-04-2019,21 - 22,534.0,92.0
11-04-2019,22 - 23,527.0,109.0
11-04-2019,23 - 00,635.0,82.0
12-04-2019,00 - 01,679.0,63.0
12-04-2019,01 - 02,656.0,57.0
12-04-2019,02 - 03,606.0,63.0
12-04-2019,03 - 04,569.0,93.0
12-04-2019,04 - 05,581.0,113.0
12-04-2019,05 - 06,544.0,139.0
12-04-2019,06 - 07,576.0,76.0
12-04-2019,07 - 08,670.0,79.0
12-04-2019,08 - 09,530.0,111.0
12-04-2019,09 - 10,499.0,141.0
12-04-2019,10 - 11,512.0,87.0
12-04-2019,11 - 12,422.0,133.0
12-04-2019,12 - 13,384.0,171.0
12-04-2019,13 - 14,429.0,211.0
12-04-2019,14 - 15,519.0,225.0
12-04-2019,15 - 16,599.0,257.0
12-04-2019,16 - 17,611.0,297.0
12-04-2019,17 - 18,579.0,289.0
12-04-2019,18 - 19,552.0,262.0
12-04-2019,19 - 20,351.0,230.0
12-04-2019,20 - 21,263.0,234.0
12-04-2019,21 - 22,326.0,260.0
12-04-2019,22 - 23,356.0,292.0
12-04-2019,23 - 00,371.0,309.0
13-04-2019,00 - 01,352.0,252.0
13-04-2019,01 - 02,369.0,322.0
13-04-2019,02 - 03,313.0,388.0
13-04-2019,03 - 04,268.0,431.0
13-04-2019,04 - 05,283.0,472.0
13-04-2019,05 - 06,398.0,442.0
13-04-2019,06 - 07,535.0,437.0
13-04-2019,07 - 08,610.0,370.0
13-04-2019,08 - 09,591.0,378.0
13-04-2019,09 - 10,682.0,414.0
13-04-2019,10 - 11,1022.0,586.0
13-04-2019,11 - 12,1416.0,642.0
13-04-2019,12 - 13,1610.0,663.0
13-04-2019,13 - 14,1618.0,652.0
13-04-2019,14 - 15,1538.0,644.0
13-04-2019,15 - 16,1514.0,677.0
13-04-2019,16 - 17,1426.0,673.0
13-04-2019,17 - 18,1312.0,709.0
13-04-2019,18 - 19,1176.0,726.0
13-04-2019,19 - 20,933.0,695.0
13-04-2019,20 - 21,742.0,634.0
13-04-2019,21 - 22,761.0,597.0
13-04-2019,22 - 23,802.0,623.0
13-04-2019,23 - 00,940.0,637.0
14-04-2019,00 - 01,1277.0,641.0
14-04-2019,01 - 02,1282.0,634.0
14-04-2019,02 - 03,1234.0,611.0
14-04-2019,03 - 04,1193.0,617.0
14-04-2019,04 - 05,1090.0,574.0
14-04-2019,05 - 06,882.0,506.0
14-04-2019,06 - 07,1034.0,480.0
14-04-2019,07 - 08,1221.0,430.0
14-04-2019,08 - 09,1420.0,427.0
14-04-2019,09 - 10,2080.0,487.0
14-04-2019,10 - 11,2122.0,522.0
14-04-2019,11 - 12,1888.0,637.0
14-04-2019,12 - 13,1665.0,687.0
14-04-2019,13 - 14,1565.0,732.0
14-04-2019,14 - 15,1428.0,752.0
14-04-2019,15 - 16,1276.0,736.0
14-04-2019,16 - 17,1162.0,706.0
14-04-2019,17 - 18,1031.0,676.0
14-04-2019,18 - 19,974.0,664.0
14-04-2019,19 - 20,856.0,624.0
14-04-2019,20 - 21,796.0,599.0
14-04-2019,21 - 22,887.0,577.0
14-04-2019,22 - 23,1000.0,528.0
14-04-2019,23 - 00,1048.0,507.0
15-04-2019,00 - 01,933.0,519.0
15-04-2019,01 - 02,875.0,504.0
15-04-2019,02 - 03,1006.0,445.0
15-04-2019,03 - 04,920.0,408.0
15-04-2019,04 - 05,834.0,363.0
15-04-2019,05 - 06,765.0,304.0
15-04-2019,06 - 07,621.0,281.0
15-04-2019,07 - 08,538.0,279.0
15-04-2019,08 - 09,534.0,276.0
15-04-2019,09 - 10,848.0,299.0
15-04-2019,10 - 11,1325.0,339.0
15-04-2019,11 - 12,1545.0,366.0
15-04-2019,12 - 13,1467.0,413.0
15-04-2019,13 - 14,1321.0,488.0
15-04-2019,14 - 15,1191.0,513.0
15-04-2019,15 - 16,1086.0,546.0
15-04-2019,16 - 17,1028.0,610.0
15-04-2019,17 - 18,1064.0,606.0
15-04-2019,18 - 19,1053.0,579.0
15-04-2019,19 - 20,1029.0,506.0
15-04-2019,20 - 21,1029.0,469.0
15-04-2019,21 - 22,1119.0,425.0
15-04-2019,22 - 23,1171.0,420.0
15-04-2019,23 - 00,1080.0,451.0
16-04-2019,00 - 01,1140.0,469.0
16-04-2019,01 - 02,1128.0,491.0
16-04-2019,02 - 03,1000.0,489.0
16-04-2019,03 - 04,927.0,432.0
16-04-2019,04 - 05,863.0,389.0
16-04-2019,05 - 06,815.0,380.0
16-04-2019,06 - 07,824.0,385.0
16-04-2019,07 - 08,951.0,338.0
16-04-2019,08 - 09,962.0,303.0
16-04-2019,09 - 10,1486.0,302.0
16-04-2019,10 - 11,1893.0,313.0
16-04-2019,11 - 12,1926.0,363.0
16-04-2019,12 - 13,1970.0,353.0
16-04-2019,13 - 14,2065.0,357.0
16-04-2019,14 - 15,2170.0,411.0
16-04-2019,15 - 16,2133.0,521.0
16-04-2019,16 - 17,2062.0,567.0
16-04-2019,17 - 18,1975.0,619.0
16-04-2019,18 - 19,1691.0,646.0
16-04-2019,19 - 20,1427.0,636.0
16-04-2019,20 - 21,1420.0,660.0
16-04-2019,21 - 22,1542.0,698.0
16-04-2019,22 - 23,1746.0,699.0
16-04-2019,23 - 00,1928.0,698.0
17-04-2019,00 - 01,2033.0,689.0
17-04-2019,01 - 02,1966.0,629.0
17-04-2019,02 - 03,1868.0,544.0
17-04-2019,03 - 04,1771.0,488.0
17-04-2019,04 - 05,1762.0,449.0
17-04-2019,05 - 06,1832.0,431.0
17-04-2019,06 - 07,1856.0,375.0
17-04-2019,07 - 08,1708.0,281.0
17-04-2019,08 - 09,1514.0,244.0
17-04-2019,09 - 10,1354.0,181.0
17-04-2019,10 - 11,1122.0,154.0
17-04-2019,11 - 12,1058.0,172.0
17-04-2019,12 - 13,1192.0,238.0
17-04-2019,13 - 14,1441.0,308.0
17-04-2019,14 - 15,1415.0,411.0
17-04-2019,15 - 16,1292.0,426.0
17-04-2019,16 - 17,1167.0,382.0
17-04-2019,17 - 18,1047.0,385.0
17-04-2019,18 - 19,930.0,350.0
17-04-2019,19 - 20,855.0,297.0
17-04-2019,20 - 21,861.0,234.0
17-04-2019,21 - 22,977.0,243.0
17-04-2019,22 - 23,1126.0,264.0
17-04-2019,23 - 00,1182.0,272.0
18-04-2019,00 - 01,1115.0,279.0
18-04-2019,01 - 02,1080.0,313.0
18-04-2019,02 - 03,952.0,310.0
18-04-2019,03 - 04,878.0,313.0
18-04-2019,04 - 05,920.0,354.0
18-04-2019,05 - 06,991.0,364.0
18-04-2019,06 - 07,978.0,355.0
18-04-2019,07 - 08,825.0,291.0
18-04-2019,08 - 09,523.0,244.0
18-04-2019,09 - 10,460.0,233.0
18-04-2019,10 - 11,557.0,291.0
18-04-2019,11 - 12,775.0,309.0
18-04-2019,12 - 13,904.0,342.0
18-04-2019,13 - 14,950.0,337.0
18-04-2019,14 - 15,961.0,337.0
18-04-2019,15 - 16,966.0,306.0
18-04-2019,16 - 17,924.0,281.0
18-04-2019,17 - 18,917.0,252.0
18-04-2019,18 - 19,830.0,236.0
18-04-2019,19 - 20,638.0,250.0
18-04-2019,20 - 21,635.0,263.0
18-04-2019,21 - 22,790.0,252.0
18-04-2019,22 - 23,913.0,251.0
18-04-2019,23 - 00,946.0,237.0
19-04-2019,00 - 01,923.0,234.0
19-04-2019,01 - 02,810.0,269.0
19-04-2019,02 - 03,758.0,324.0
19-04-2019,03 - 04,765.0,341.0
19-04-2019,04 - 05,754.0,364.0
19-04-2019,05 - 06,679.0,379.0
19-04-2019,06 - 07,632.0,372.0
19-04-2019,07 - 08,563.0,338.0
19-04-2019,08 - 09,382.0,275.0
19-04-2019,09 - 10,294.0,235.0
19-04-2019,10 - 11,370.0,226.0
19-04-2019,11 - 12,451.0,216.0
19-04-2019,12 - 13,440.0,216.0
19-04-2019,13 - 14,437.0,219.0
19-04-2019,14 - 15,402.0,219.0
19-04-2019,15 - 16,324.0,199.0
19-04-2019,16 - 17,247.0,191.0
19-04-2019,17 - 18,200.0,184.0
19-04-2019,18 - 19,176.0,132.0
19-04-2019,19 - 20,192.0,106.0
19-04-2019,20 - 21,250.0,99.0
19-04-2019,21 - 22,293.0,94.0
19-04-2019,22 - 23,277.0,68.0
19-04-2019,23 - 00,275.0,52.0
20-04-2019,00 - 01,225.0,63.0
20-04-2019,01 - 02,168.0,66.0
20-04-2019,02 - 03,113.0,52.0
20-04-2019,03 - 04,78.0,40.0
20-04-2019,04 - 05,63.0,42.0
20-04-2019,05 - 06,51.0,30.0
20-04-2019,06 - 07,53.0,33.0
20-04-2019,07 - 08,42.0,30.0
20-04-2019,08 - 09,32.0,31.0
20-04-2019,09 - 10,15.0,17.0
20-04-2019,10 - 11,10.0,17.0
20-04-2019,11 - 12,16.0,24.0
20-04-2019,12 - 13,19.0,29.0
20-04-2019,13 - 14,30.0,31.0
20-04-2019,14 - 15,61.0,35.0
20-04-2019,15 - 16,112.0,31.0
20-04-2019,16 - 17,153.0,34.0
20-04-2019,17 - 18,200.0,33.0
20-04-2019,18 - 19,226.0,32.0
20-04-2019,19 - 20,218.0,31.0
20-04-2019,20 - 21,190.0,33.0
20-04-2019,21 - 22,179.0,41.0
20-04-2019,22 - 23,160.0,27.0
20-04-2019,23 - 00,140.0,16.0
21-04-2019,00 - 01,139.0,14.0
21-04-2019,01 - 02,105.0,14.0
21-04-2019,02 - 03,100.0,14.0
21-04-2019,03 - 04,92.0,16.0
21-04-2019,04 - 05,111.0,17.0
21-04-2019,05 - 06,153.0,16.0
21-04-2019,06 - 07,174.0,16.0
21-04-2019,07 - 08,170.0,15.0
21-04-2019,08 - 09,124.0,13.0
21-04-2019,09 - 10,98.0,12.0
21-04-2019,10 - 11,119.0,13.0
21-04-2019,11 - 12,147.0,15.0
21-04-2019,12 - 13,147.0,17.0
21-04-2019,13 - 14,120.0,17.0
21-04-2019,14 - 15,91.0,19.0
21-04-2019,15 - 16,78.0,19.0
21-04-2019,16 - 17,67.0,18.0
21-04-2019,17 - 18,61.0,19.0
21-04-2019,18 - 19,66.0,19.0
21-04-2019,19 - 20,57.0,16.0
21-04-2019,20 - 21,61.0,23.0
21-04-2019,21 - 22,98.0,26.0
21-04-2019,22 - 23,187.0,41.0
21-04-2019,23 - 00,266.0,73.0
22-04-2019,00 - 01,294.0,80.0
22-04-2019,01 - 02,353.0,71.0
22-04-2019,02 - 03,431.0,76.0
22-04-2019,03 - 04,500.0,91.0
22-04-2019,04 - 05,632.0,100.0
22-04-2019,05 - 06,891.0,100.0
22-04-2019,06 - 07,993.0,103.0
22-04-2019,07 - 08,984.0,95.0
22-04-2019,08 - 09,737.0,87.0
22-04-2019,09 - 10,709.0,113.0
22-04-2019,10 - 11,878.0,166.0
22-04-2019,11 - 12,985.0,302.0
22-04-2019,12 - 13,1263.0,415.0
22-04-2019,13 - 14,1509.0,522.0
22-04-2019,14 - 15,1792.0,695.0
22-04-2019,15 - 16,1979.0,769.0
22-04-2019,16 - 17,1797.0,790.0
22-04-2019,17 - 18,1990.0,809.0
22-04-2019,18 - 19,2315.0,800.0
22-04-2019,19 - 20,2421.0,761.0
22-04-2019,20 - 21,2397.0,756.0
22-04-2019,21 - 22,2497.0,745.0
22-04-2019,22 - 23,2611.0,634.0
22-04-2019,23 - 00,2008.0,454.0
23-04-2019,00 - 01,2196.0,574.0
23-04-2019,01 - 02,1709.0,639.0
23-04-2019,02 - 03,1675.0,671.0
23-04-2019,03 - 04,1659.0,540.0
23-04-2019,04 - 05,1704.0,681.0
23-04-2019,05 - 06,2268.0,692.0
23-04-2019,06 - 07,2302.0,723.0
23-04-2019,07 - 08,2269.0,762.0
23-04-2019,08 - 09,2459.0,827.0
23-04-2019,09 - 10,2831.0,880.0
23-04-2019,10 - 11,2960.0,897.0
23-04-2019,11 - 12,3222.0,910.0
23-04-2019,12 - 13,2420.0,871.0
23-04-2019,13 - 14,2345.0,873.0
23-04-2019,14 - 15,2535.0,878.0
23-04-2019,15 - 16,2906.0,923.0
23-04-2019,16 - 17,2877.0,918.0
23-04-2019,17 - 18,3013.0,896.0
23-04-2019,18 - 19,3228.0,872.0
23-04-2019,19 - 20,2965.0,873.0
23-04-2019,20 - 21,2938.0,816.0
23-04-2019,21 - 22,2650.0,694.0
23-04-2019,22 - 23,2518.0,549.0
23-04-2019,23 - 00,2155.0,519.0
24-04-2019,00 - 01,2106.0,560.0
24-04-2019,01 - 02,2061.0,631.0
24-04-2019,02 - 03,2195.0,673.0
24-04-2019,03 - 04,2200.0,627.0
24-04-2019,04 - 05,2169.0,621.0
24-04-2019,05 - 06,2321.0,753.0
24-04-2019,06 - 07,2421.0,785.0
24-04-2019,07 - 08,2243.0,683.0
24-04-2019,08 - 09,2353.0,706.0
24-04-2019,09 - 10,2931.0,704.0
24-04-2019,10 - 11,3048.0,642.0
24-04-2019,11 - 12,3135.0,609.0
24-04-2019,12 - 13,3160.0,539.0
24-04-2019,13 - 14,3126.0,479.0
24-04-2019,14 - 15,3003.0,486.0
24-04-2019,15 - 16,2878.0,517.0
24-04-2019,16 - 17,2798.0,537.0
24-04-2019,17 - 18,2750.0,540.0
24-04-2019,18 - 19,2841.0,520.0
24-04-2019,19 - 20,2491.0,501.0
24-04-2019,20 - 21,2248.0,557.0
24-04-2019,21 - 22,2310.0,519.0
24-04-2019,22 - 23,2371.0,470.0
24-04-2019,23 - 00,2242.0,443.0
25-04-2019,00 - 01,1985.0,451.0
25-04-2019,01 - 02,1838.0,422.0
25-04-2019,02 - 03,1784.0,457.0
25-04-2019,03 - 04,2061.0,453.0
25-04-2019,04 - 05,2197.0,368.0
25-04-2019,05 - 06,1767.0,267.0
25-04-2019,06 - 07,1714.0,342.0
25-04-2019,07 - 08,1598.0,358.0
25-04-2019,08 - 09,1375.0,302.0
25-04-2019,09 - 10,1021.0,300.0
25-04-2019,10 - 11,733.0,151.0
25-04-2019,11 - 12,655.0,88.0
25-04-2019,12 - 13,642.0,93.0
25-04-2019,13 - 14,404.0,73.0
25-04-2019,14 - 15,304.0,50.0
25-04-2019,15 - 16,307.0,57.0
25-04-2019,16 - 17,337.0,48.0
25-04-2019,17 - 18,369.0,45.0
25-04-2019,18 - 19,442.0,91.0
25-04-2019,19 - 20,500.0,171.0
25-04-2019,20 - 21,597.0,266.0
25-04-2019,21 - 22,802.0,342.0
25-04-2019,22 - 23,985.0,394.0
25-04-2019,23 - 00,1116.0,450.0
26-04-2019,00 - 01,1149.0,474.0
26-04-2019,01 - 02,1067.0,502.0
26-04-2019,02 - 03,1072.0,528.0
26-04-2019,03 - 04,1077.0,521.0
26-04-2019,04 - 05,911.0,530.0
26-04-2019,05 - 06,854.0,540.0
26-04-2019,06 - 07,970.0,513.0
26-04-2019,07 - 08,851.0,541.0
26-04-2019,08 - 09,719.0,545.0
26-04-2019,09 - 10,699.0,540.0
26-04-2019,10 - 11,748.0,301.0
26-04-2019,11 - 12,717.0,178.0
26-04-2019,12 - 13,529.0,179.0
26-04-2019,13 - 14,355.0,135.0
26-04-2019,14 - 15,229.0,74.0
26-04-2019,15 - 16,238.0,67.0
26-04-2019,16 - 17,299.0,113.0
26-04-2019,17 - 18,318.0,258.0
26-04-2019,18 - 19,394.0,334.0
26-04-2019,19 - 20,411.0,454.0
26-04-2019,20 - 21,598.0,460.0
26-04-2019,21 - 22,529.0,488.0
26-04-2019,22 - 23,537.0,550.0
26-04-2019,23 - 00,503.0,539.0
27-04-2019,00 - 01,554.0,513.0
27-04-2019,01 - 02,599.0,479.0
27-04-2019,02 - 03,534.0,448.0
27-04-2019,03 - 04,486.0,447.0
27-04-2019,04 - 05,512.0,333.0
27-04-2019,05 - 06,456.0,178.0
27-04-2019,06 - 07,315.0,190.0
27-04-2019,07 - 08,461.0,157.0
27-04-2019,08 - 09,488.0,97.0
27-04-2019,09 - 10,427.0,68.0
27-04-2019,10 - 11,327.0,48.0
27-04-2019,11 - 12,288.0,36.0
27-04-2019,12 - 13,326.0,33.0
27-04-2019,13 - 14,343.0,32.0
27-04-2019,14 - 15,328.0,36.0
27-04-2019,15 - 16,277.0,27.0
27-04-2019,16 - 17,171.0,30.0
27-04-2019,17 - 18,110.0,34.0
27-04-2019,18 - 19,110.0,57.0
27-04-2019,19 - 20,67.0,91.0
27-04-2019,20 - 21,48.0,61.0
27-04-2019,21 - 22,31.0,56.0
27-04-2019,22 - 23,18.0,27.0
27-04-2019,23 - 00,13.0,31.0
28-04-2019,00 - 01,17.0,52.0
28-04-2019,01 - 02,18.0,41.0
28-04-2019,02 - 03,16.0,60.0
28-04-2019,03 - 04,18.0,72.0
28-04-2019,04 - 05,47.0,74.0
28-04-2019,05 - 06,108.0,59.0
28-04-2019,06 - 07,98.0,55.0
28-04-2019,07 - 08,175.0,69.0
28-04-2019,08 - 09,202.0,40.0
28-04-2019,09 - 10,198.0,27.0
28-04-2019,10 - 11,251.0,30.0
28-04-2019,11 - 12,254.0,30.0
28-04-2019,12 - 13,301.0,28.0
28-04-2019,13 - 14,306.0,41.0
28-04-2019,14 - 15,292.0,74.0
28-04-2019,15 - 16,243.0,106.0
28-04-2019,16 - 17,278.0,142.0
28-04-2019,17 - 18,264.0,167.0
28-04-2019,18 - 19,276.0,238.0
28-04-2019,19 - 20,240.0,211.0
28-04-2019,20 - 21,195.0,160.0
28-04-2019,21 - 22,159.0,165.0
28-04-2019,22 - 23,102.0,175.0
28-04-2019,23 - 00,59.0,115.0
29-04-2019,00 - 01,57.0,95.0
29-04-2019,01 - 02,54.0,131.0
29-04-2019,02 - 03,96.0,154.0
29-04-2019,03 - 04,196.0,152.0
29-04-2019,04 - 05,351.0,188.0
29-04-2019,05 - 06,277.0,211.0
29-04-2019,06 - 07,198.0,213.0
29-04-2019,07 - 08,165.0,185.0
29-04-2019,08 - 09,146.0,190.0
29-04-2019,09 - 10,177.0,160.0
29-04-2019,10 - 11,174.0,154.0
29-04-2019,11 - 12,208.0,159.0
29-04-2019,12 - 13,252.0,194.0
29-04-2019,13 - 14,359.0,263.0
29-04-2019,14 - 15,509.0,296.0
29-04-2019,15 - 16,647.0,303.0
29-04-2019,16 - 17,659.0,410.0
29-04-2019,17 - 18,682.0,294.0
29-04-2019,18 - 19,612.0,123.0
29-04-2019,19 - 20,520.0,47.0
29-04-2019,20 - 21,466.0,30.0
29-04-2019,21 - 22,483.0,36.0
29-04-2019,22 - 23,506.0,29.0
29-04-2019,23 - 00,488.0,26.0
30-04-2019,00 - 01,465.0,28.0
30-04-2019,01 - 02,494.0,28.0
30-04-2019,02 - 03,480.0,28.0
30-04-2019,03 - 04,424.0,33.0
30-04-2019,04 - 05,399.0,36.0
30-04-2019,05 - 06,374.0,45.0
30-04-2019,06 - 07,412.0,55.0
30-04-2019,07 - 08,398.0,45.0
30-04-2019,08 - 09,290.0,32.0
30-04-2019,09 - 10,342.0,26.0
30-04-2019,10 - 11,528.0,23.0
30-04-2019,11 - 12,689.0,21.0
30-04-2019,12 - 13,797.0,26.0
30-04-2019,13 - 14,822.0,38.0
30-04-2019,14 - 15,908.0,79.0
30-04-2019,15 - 16,954.0,108.0
30-04-2019,16 - 17,896.0,140.0
30-04-2019,17 - 18,862.0,220.0
30-04-2019,18 - 19,788.0,339.0
30-04-2019,19 - 20,762.0,467.0
30-04-2019,20 - 21,916.0,497.0
30-04-2019,21 - 22,957.0,446.0
30-04-2019,22 - 23,1022.0,415.0
30-04-2019,23 - 00,1202.0,374.0
01-05-2019,00 - 01,1332.0,324.0
01-05-2019,01 - 02,1392.0,325.0
01-05-2019,02 - 03,1520.0,371.0
01-05-2019,03 - 04,1693.0,434.0
01-05-2019,04 - 05,1856.0,494.0
01-05-2019,05 - 06,2053.0,535.0
01-05-2019,06 - 07,2164.0,567.0
01-05-2019,07 - 08,2204.0,587.0
01-05-2019,08 - 09,2300.0,584.0
01-05-2019,09 - 10,2437.0,625.0
