Date,Hour,DK1,DK2
27-01-2020,13 - 14,1786.0,611.0
27-01-2020,14 - 15,1638.0,491.0
27-01-2020,15 - 16,1432.0,457.0
27-01-2020,16 - 17,1331.0,458.0
27-01-2020,17 - 18,1375.0,471.0
27-01-2020,18 - 19,1408.0,513.0
27-01-2020,19 - 20,1343.0,503.0
27-01-2020,20 - 21,1170.0,348.0
27-01-2020,21 - 22,980.0,325.0
27-01-2020,22 - 23,799.0,354.0
27-01-2020,23 - 00,668.0,306.0
28-01-2020,00 - 01,585.0,242.0
28-01-2020,01 - 02,573.0,240.0
28-01-2020,02 - 03,620.0,261.0
28-01-2020,03 - 04,793.0,305.0
28-01-2020,04 - 05,951.0,303.0
28-01-2020,05 - 06,1226.0,332.0
28-01-2020,06 - 07,1390.0,401.0
28-01-2020,07 - 08,1723.0,429.0
28-01-2020,08 - 09,1818.0,558.0
28-01-2020,09 - 10,2074.0,608.0
28-01-2020,10 - 11,2122.0,547.0
28-01-2020,11 - 12,2171.0,542.0
28-01-2020,12 - 13,2084.0,493.0
28-01-2020,13 - 14,2012.0,401.0
28-01-2020,14 - 15,2080.0,420.0
28-01-2020,15 - 16,2006.0,363.0
28-01-2020,16 - 17,1906.0,222.0
28-01-2020,17 - 18,1876.0,207.0
28-01-2020,18 - 19,1784.0,306.0
28-01-2020,19 - 20,1934.0,279.0
28-01-2020,20 - 21,1919.0,319.0
28-01-2020,21 - 22,1996.0,372.0
28-01-2020,22 - 23,2303.0,388.0
28-01-2020,23 - 00,2320.0,519.0
29-01-2020,00 - 01,2346.0,603.0
29-01-2020,01 - 02,2353.0,689.0
29-01-2020,02 - 03,2341.0,695.0
29-01-2020,03 - 04,2331.0,723.0
29-01-2020,04 - 05,2199.0,741.0
29-01-2020,05 - 06,1960.0,762.0
29-01-2020,06 - 07,1791.0,753.0
29-01-2020,07 - 08,1681.0,775.0
29-01-2020,08 - 09,1666.0,701.0
29-01-2020,09 - 10,1727.0,658.0
29-01-2020,10 - 11,1629.0,658.0
29-01-2020,11 - 12,1661.0,631.0
29-01-2020,12 - 13,1911.0,660.0
29-01-2020,13 - 14,2112.0,619.0
29-01-2020,14 - 15,2200.0,608.0
29-01-2020,15 - 16,2303.0,606.0
29-01-2020,16 - 17,2196.0,623.0
29-01-2020,17 - 18,2465.0,644.0
29-01-2020,18 - 19,2676.0,684.0
29-01-2020,19 - 20,2818.0,738.0
29-01-2020,20 - 21,2941.0,790.0
29-01-2020,21 - 22,2762.0,831.0
29-01-2020,22 - 23,2591.0,815.0
29-01-2020,23 - 00,2223.0,817.0
30-01-2020,00 - 01,2152.0,808.0
30-01-2020,01 - 02,1850.0,784.0
30-01-2020,02 - 03,1913.0,836.0
30-01-2020,03 - 04,1945.0,900.0
30-01-2020,04 - 05,1969.0,945.0
30-01-2020,05 - 06,1640.0,911.0
30-01-2020,06 - 07,1601.0,861.0
30-01-2020,07 - 08,1742.0,836.0
30-01-2020,08 - 09,1502.0,793.0
30-01-2020,09 - 10,1566.0,783.0
30-01-2020,10 - 11,1548.0,801.0
30-01-2020,11 - 12,1389.0,797.0
30-01-2020,12 - 13,1287.0,788.0
30-01-2020,13 - 14,1377.0,787.0
30-01-2020,14 - 15,1378.0,780.0
30-01-2020,15 - 16,1393.0,727.0
30-01-2020,16 - 17,1408.0,709.0
30-01-2020,17 - 18,1730.0,655.0
30-01-2020,18 - 19,1941.0,586.0
30-01-2020,19 - 20,2274.0,635.0
30-01-2020,20 - 21,2768.0,728.0
30-01-2020,21 - 22,3122.0,840.0
30-01-2020,22 - 23,3379.0,932.0
30-01-2020,23 - 00,3473.0,966.0
31-01-2020,00 - 01,3295.0,963.0
31-01-2020,01 - 02,3608.0,957.0
31-01-2020,02 - 03,3559.0,935.0
31-01-2020,03 - 04,3505.0,946.0
31-01-2020,04 - 05,3418.0,956.0
31-01-2020,05 - 06,3220.0,933.0
31-01-2020,06 - 07,3171.0,954.0
31-01-2020,07 - 08,3113.0,958.0
31-01-2020,08 - 09,2636.0,939.0
31-01-2020,09 - 10,2320.0,901.0
31-01-2020,10 - 11,2559.0,876.0
31-01-2020,11 - 12,2499.0,855.0
31-01-2020,12 - 13,2316.0,793.0
31-01-2020,13 - 14,1868.0,765.0
31-01-2020,14 - 15,1758.0,714.0
31-01-2020,15 - 16,1671.0,615.0
31-01-2020,16 - 17,1703.0,499.0
31-01-2020,17 - 18,1784.0,512.0
31-01-2020,18 - 19,1951.0,676.0
31-01-2020,19 - 20,1835.0,717.0
31-01-2020,20 - 21,2189.0,688.0
31-01-2020,21 - 22,1712.0,670.0
31-01-2020,22 - 23,2088.0,645.0
31-01-2020,23 - 00,2117.0,567.0
01-02-2020,00 - 01,3096.0,719.0
01-02-2020,01 - 02,2894.0,802.0
01-02-2020,02 - 03,2946.0,814.0
01-02-2020,03 - 04,2706.0,827.0
01-02-2020,04 - 05,2630.0,854.0
01-02-2020,05 - 06,2580.0,886.0
01-02-2020,06 - 07,3074.0,898.0
01-02-2020,07 - 08,3260.0,876.0
01-02-2020,08 - 09,3312.0,756.0
01-02-2020,09 - 10,3258.0,819.0
01-02-2020,10 - 11,3256.0,799.0
01-02-2020,11 - 12,3324.0,770.0
01-02-2020,12 - 13,3155.0,670.0
01-02-2020,13 - 14,3113.0,613.0
01-02-2020,14 - 15,3253.0,665.0
01-02-2020,15 - 16,3436.0,797.0
01-02-2020,16 - 17,3569.0,855.0
01-02-2020,17 - 18,3628.0,880.0
01-02-2020,18 - 19,3513.0,904.0
01-02-2020,19 - 20,3728.0,953.0
01-02-2020,20 - 21,3556.0,977.0
01-02-2020,21 - 22,3210.0,1001.0
01-02-2020,22 - 23,3215.0,1017.0
01-02-2020,23 - 00,2865.0,961.0
02-02-2020,00 - 01,3060.0,973.0
02-02-2020,01 - 02,2965.0,789.0
02-02-2020,02 - 03,2818.0,730.0
02-02-2020,03 - 04,2675.0,710.0
02-02-2020,04 - 05,2546.0,908.0
02-02-2020,05 - 06,2297.0,895.0
02-02-2020,06 - 07,2099.0,879.0
02-02-2020,07 - 08,2536.0,916.0
02-02-2020,08 - 09,2365.0,868.0
02-02-2020,09 - 10,2099.0,834.0
02-02-2020,10 - 11,1979.0,827.0
02-02-2020,11 - 12,1988.0,772.0
02-02-2020,12 - 13,1914.0,631.0
02-02-2020,13 - 14,1773.0,555.0
02-02-2020,14 - 15,1575.0,384.0
02-02-2020,15 - 16,1433.0,314.0
02-02-2020,16 - 17,1323.0,283.0
02-02-2020,17 - 18,1217.0,218.0
02-02-2020,18 - 19,1113.0,214.0
02-02-2020,19 - 20,1030.0,217.0
02-02-2020,20 - 21,977.0,210.0
02-02-2020,21 - 22,882.0,162.0
02-02-2020,22 - 23,818.0,147.0
02-02-2020,23 - 00,801.0,184.0
03-02-2020,00 - 01,754.0,183.0
03-02-2020,01 - 02,638.0,148.0
03-02-2020,02 - 03,527.0,135.0
03-02-2020,03 - 04,359.0,102.0
03-02-2020,04 - 05,239.0,82.0
03-02-2020,05 - 06,232.0,62.0
03-02-2020,06 - 07,222.0,59.0
03-02-2020,07 - 08,236.0,85.0
03-02-2020,08 - 09,251.0,105.0
03-02-2020,09 - 10,261.0,123.0
03-02-2020,10 - 11,290.0,217.0
03-02-2020,11 - 12,344.0,262.0
03-02-2020,12 - 13,430.0,338.0
03-02-2020,13 - 14,677.0,371.0
03-02-2020,14 - 15,1161.0,385.0
03-02-2020,15 - 16,1415.0,383.0
03-02-2020,16 - 17,1578.0,491.0
03-02-2020,17 - 18,1798.0,658.0
03-02-2020,18 - 19,1971.0,741.0
03-02-2020,19 - 20,2127.0,725.0
03-02-2020,20 - 21,2139.0,715.0
03-02-2020,21 - 22,2036.0,703.0
03-02-2020,22 - 23,2016.0,649.0
03-02-2020,23 - 00,1695.0,599.0
04-02-2020,00 - 01,1649.0,504.0
04-02-2020,01 - 02,1528.0,485.0
04-02-2020,02 - 03,1506.0,494.0
04-02-2020,03 - 04,1472.0,489.0
04-02-2020,04 - 05,1460.0,510.0
04-02-2020,05 - 06,1387.0,518.0
04-02-2020,06 - 07,1235.0,542.0
04-02-2020,07 - 08,1231.0,566.0
04-02-2020,08 - 09,1353.0,599.0
04-02-2020,09 - 10,1286.0,579.0
04-02-2020,10 - 11,1369.0,561.0
04-02-2020,11 - 12,1548.0,603.0
04-02-2020,12 - 13,1825.0,637.0
04-02-2020,13 - 14,2129.0,717.0
04-02-2020,14 - 15,2314.0,794.0
04-02-2020,15 - 16,2494.0,850.0
04-02-2020,16 - 17,2570.0,939.0
04-02-2020,17 - 18,2519.0,950.0
04-02-2020,18 - 19,2331.0,969.0
04-02-2020,19 - 20,2095.0,971.0
04-02-2020,20 - 21,1953.0,900.0
04-02-2020,21 - 22,1374.0,721.0
04-02-2020,22 - 23,1023.0,713.0
04-02-2020,23 - 00,747.0,890.0
05-02-2020,00 - 01,863.0,653.0
05-02-2020,01 - 02,705.0,611.0
05-02-2020,02 - 03,467.0,550.0
05-02-2020,03 - 04,450.0,541.0
05-02-2020,04 - 05,600.0,428.0
05-02-2020,05 - 06,827.0,290.0
05-02-2020,06 - 07,1051.0,205.0
05-02-2020,07 - 08,1220.0,128.0
05-02-2020,08 - 09,1287.0,142.0
05-02-2020,09 - 10,1146.0,160.0
05-02-2020,10 - 11,1087.0,170.0
05-02-2020,11 - 12,1336.0,236.0
05-02-2020,12 - 13,1777.0,363.0
05-02-2020,13 - 14,2197.0,460.0
05-02-2020,14 - 15,2342.0,460.0
05-02-2020,15 - 16,2682.0,561.0
05-02-2020,16 - 17,2806.0,669.0
05-02-2020,17 - 18,2858.0,734.0
05-02-2020,18 - 19,2972.0,807.0
05-02-2020,19 - 20,2975.0,842.0
05-02-2020,20 - 21,2990.0,859.0
05-02-2020,21 - 22,2886.0,847.0
05-02-2020,22 - 23,2829.0,837.0
05-02-2020,23 - 00,2770.0,809.0
06-02-2020,00 - 01,2446.0,784.0
06-02-2020,01 - 02,2295.0,742.0
06-02-2020,02 - 03,2030.0,663.0
06-02-2020,03 - 04,1988.0,650.0
06-02-2020,04 - 05,2096.0,632.0
06-02-2020,05 - 06,2196.0,774.0
06-02-2020,06 - 07,2254.0,729.0
06-02-2020,07 - 08,2192.0,605.0
06-02-2020,08 - 09,2360.0,603.0
06-02-2020,09 - 10,2351.0,618.0
06-02-2020,10 - 11,2630.0,655.0
06-02-2020,11 - 12,2631.0,660.0
06-02-2020,12 - 13,2735.0,654.0
06-02-2020,13 - 14,2769.0,652.0
06-02-2020,14 - 15,2654.0,611.0
06-02-2020,15 - 16,2427.0,532.0
06-02-2020,16 - 17,2127.0,523.0
06-02-2020,17 - 18,1757.0,497.0
06-02-2020,18 - 19,1537.0,505.0
06-02-2020,19 - 20,1306.0,439.0
06-02-2020,20 - 21,996.0,409.0
06-02-2020,21 - 22,684.0,364.0
06-02-2020,22 - 23,473.0,302.0
06-02-2020,23 - 00,336.0,182.0
07-02-2020,00 - 01,302.0,120.0
07-02-2020,01 - 02,321.0,90.0
07-02-2020,02 - 03,298.0,49.0
07-02-2020,03 - 04,221.0,28.0
07-02-2020,04 - 05,193.0,16.0
07-02-2020,05 - 06,136.0,13.0
07-02-2020,06 - 07,72.0,13.0
07-02-2020,07 - 08,58.0,13.0
07-02-2020,08 - 09,100.0,14.0
07-02-2020,09 - 10,148.0,19.0
07-02-2020,10 - 11,212.0,31.0
07-02-2020,11 - 12,313.0,50.0
07-02-2020,12 - 13,401.0,55.0
07-02-2020,13 - 14,484.0,66.0
07-02-2020,14 - 15,429.0,55.0
07-02-2020,15 - 16,467.0,58.0
07-02-2020,16 - 17,585.0,99.0
07-02-2020,17 - 18,719.0,150.0
07-02-2020,18 - 19,876.0,224.0
07-02-2020,19 - 20,1110.0,308.0
07-02-2020,20 - 21,1434.0,346.0
07-02-2020,21 - 22,1674.0,385.0
07-02-2020,22 - 23,1869.0,459.0
07-02-2020,23 - 00,1941.0,504.0
08-02-2020,00 - 01,1890.0,487.0
08-02-2020,01 - 02,1994.0,501.0
08-02-2020,02 - 03,2027.0,518.0
08-02-2020,03 - 04,2061.0,517.0
08-02-2020,04 - 05,2036.0,419.0
08-02-2020,05 - 06,2003.0,395.0
08-02-2020,06 - 07,1934.0,439.0
08-02-2020,07 - 08,1897.0,497.0
08-02-2020,08 - 09,1934.0,510.0
08-02-2020,09 - 10,1944.0,487.0
08-02-2020,10 - 11,1866.0,441.0
08-02-2020,11 - 12,1770.0,436.0
08-02-2020,12 - 13,1652.0,369.0
08-02-2020,13 - 14,1635.0,297.0
08-02-2020,14 - 15,1586.0,267.0
08-02-2020,15 - 16,1577.0,259.0
08-02-2020,16 - 17,1569.0,313.0
08-02-2020,17 - 18,1576.0,390.0
08-02-2020,18 - 19,1614.0,482.0
08-02-2020,19 - 20,1569.0,572.0
08-02-2020,20 - 21,1533.0,684.0
08-02-2020,21 - 22,1576.0,712.0
08-02-2020,22 - 23,1846.0,709.0
08-02-2020,23 - 00,2078.0,676.0
09-02-2020,00 - 01,2120.0,613.0
09-02-2020,01 - 02,2393.0,587.0
09-02-2020,02 - 03,2295.0,591.0
09-02-2020,03 - 04,2269.0,603.0
09-02-2020,04 - 05,2527.0,622.0
09-02-2020,05 - 06,2909.0,711.0
09-02-2020,06 - 07,3481.0,816.0
09-02-2020,07 - 08,3565.0,883.0
09-02-2020,08 - 09,3617.0,923.0
09-02-2020,09 - 10,3821.0,977.0
09-02-2020,10 - 11,3801.0,1024.0
09-02-2020,11 - 12,3729.0,1038.0
09-02-2020,12 - 13,3701.0,1058.0
09-02-2020,13 - 14,3559.0,1059.0
09-02-2020,14 - 15,3417.0,1039.0
09-02-2020,15 - 16,3186.0,1018.0
09-02-2020,16 - 17,2910.0,998.0
09-02-2020,17 - 18,2576.0,985.0
09-02-2020,18 - 19,3043.0,988.0
09-02-2020,19 - 20,3459.0,993.0
09-02-2020,20 - 21,3547.0,989.0
09-02-2020,21 - 22,3620.0,977.0
09-02-2020,22 - 23,3580.0,913.0
09-02-2020,23 - 00,3519.0,937.0
10-02-2020,00 - 01,3148.0,924.0
10-02-2020,01 - 02,3248.0,913.0
10-02-2020,02 - 03,3187.0,918.0
10-02-2020,03 - 04,3183.0,935.0
10-02-2020,04 - 05,3228.0,925.0
10-02-2020,05 - 06,3628.0,924.0
10-02-2020,06 - 07,3482.0,922.0
10-02-2020,07 - 08,2796.0,767.0
10-02-2020,08 - 09,2101.0,729.0
10-02-2020,09 - 10,2705.0,742.0
10-02-2020,10 - 11,3192.0,931.0
10-02-2020,11 - 12,3414.0,960.0
10-02-2020,12 - 13,3753.0,965.0
10-02-2020,13 - 14,3326.0,955.0
10-02-2020,14 - 15,3411.0,981.0
10-02-2020,15 - 16,3588.0,989.0
10-02-2020,16 - 17,3166.0,968.0
10-02-2020,17 - 18,2837.0,914.0
10-02-2020,18 - 19,2546.0,786.0
10-02-2020,19 - 20,2557.0,865.0
10-02-2020,20 - 21,2394.0,848.0
10-02-2020,21 - 22,2343.0,788.0
10-02-2020,22 - 23,2512.0,794.0
10-02-2020,23 - 00,2524.0,813.0
11-02-2020,00 - 01,2417.0,860.0
11-02-2020,01 - 02,2445.0,879.0
11-02-2020,02 - 03,2611.0,819.0
11-02-2020,03 - 04,2462.0,838.0
11-02-2020,04 - 05,2376.0,831.0
11-02-2020,05 - 06,2259.0,797.0
11-02-2020,06 - 07,2522.0,804.0
11-02-2020,07 - 08,2602.0,846.0
11-02-2020,08 - 09,2888.0,867.0
11-02-2020,09 - 10,3077.0,881.0
11-02-2020,10 - 11,3309.0,889.0
11-02-2020,11 - 12,3309.0,898.0
11-02-2020,12 - 13,3415.0,916.0
11-02-2020,13 - 14,3448.0,936.0
11-02-2020,14 - 15,3339.0,958.0
11-02-2020,15 - 16,3237.0,956.0
11-02-2020,16 - 17,2655.0,771.0
11-02-2020,17 - 18,2648.0,873.0
11-02-2020,18 - 19,2674.0,885.0
11-02-2020,19 - 20,2454.0,837.0
11-02-2020,20 - 21,2611.0,775.0
11-02-2020,21 - 22,2918.0,940.0
11-02-2020,22 - 23,2781.0,884.0
11-02-2020,23 - 00,3233.0,943.0
12-02-2020,00 - 01,3416.0,949.0
12-02-2020,01 - 02,3493.0,907.0
12-02-2020,02 - 03,3486.0,912.0
12-02-2020,03 - 04,3583.0,907.0
12-02-2020,04 - 05,3584.0,907.0
12-02-2020,05 - 06,2744.0,758.0
12-02-2020,06 - 07,2573.0,753.0
12-02-2020,07 - 08,2263.0,764.0
12-02-2020,08 - 09,2126.0,875.0
12-02-2020,09 - 10,2274.0,994.0
12-02-2020,10 - 11,2143.0,1007.0
12-02-2020,11 - 12,2299.0,991.0
12-02-2020,12 - 13,2417.0,977.0
12-02-2020,13 - 14,2461.0,946.0
12-02-2020,14 - 15,2421.0,955.0
12-02-2020,15 - 16,2509.0,927.0
12-02-2020,16 - 17,2330.0,940.0
12-02-2020,17 - 18,2213.0,955.0
12-02-2020,18 - 19,2154.0,951.0
12-02-2020,19 - 20,1912.0,940.0
12-02-2020,20 - 21,1750.0,964.0
12-02-2020,21 - 22,1931.0,735.0
12-02-2020,22 - 23,1764.0,707.0
12-02-2020,23 - 00,1537.0,677.0
13-02-2020,00 - 01,1721.0,651.0
13-02-2020,01 - 02,1568.0,635.0
13-02-2020,02 - 03,1440.0,617.0
13-02-2020,03 - 04,1491.0,632.0
13-02-2020,04 - 05,1655.0,610.0
13-02-2020,05 - 06,1676.0,652.0
13-02-2020,06 - 07,1278.0,667.0
13-02-2020,07 - 08,956.0,729.0
13-02-2020,08 - 09,748.0,626.0
13-02-2020,09 - 10,605.0,434.0
13-02-2020,10 - 11,515.0,356.0
13-02-2020,11 - 12,543.0,338.0
13-02-2020,12 - 13,518.0,272.0
13-02-2020,13 - 14,589.0,256.0
13-02-2020,14 - 15,751.0,315.0
13-02-2020,15 - 16,790.0,379.0
13-02-2020,16 - 17,879.0,353.0
13-02-2020,17 - 18,881.0,449.0
13-02-2020,18 - 19,894.0,412.0
13-02-2020,19 - 20,910.0,501.0
13-02-2020,20 - 21,834.0,533.0
13-02-2020,21 - 22,810.0,503.0
13-02-2020,22 - 23,703.0,418.0
13-02-2020,23 - 00,529.0,308.0
14-02-2020,00 - 01,327.0,234.0
14-02-2020,01 - 02,180.0,139.0
14-02-2020,02 - 03,113.0,69.0
14-02-2020,03 - 04,121.0,47.0
14-02-2020,04 - 05,111.0,47.0
14-02-2020,05 - 06,83.0,55.0
14-02-2020,06 - 07,63.0,43.0
14-02-2020,07 - 08,51.0,40.0
14-02-2020,08 - 09,38.0,40.0
14-02-2020,09 - 10,28.0,23.0
14-02-2020,10 - 11,42.0,16.0
14-02-2020,11 - 12,66.0,12.0
14-02-2020,12 - 13,111.0,12.0
14-02-2020,13 - 14,166.0,13.0
14-02-2020,14 - 15,262.0,13.0
14-02-2020,15 - 16,407.0,16.0
14-02-2020,16 - 17,586.0,19.0
14-02-2020,17 - 18,831.0,36.0
14-02-2020,18 - 19,1277.0,51.0
14-02-2020,19 - 20,1971.0,88.0
14-02-2020,20 - 21,2663.0,196.0
14-02-2020,21 - 22,3036.0,294.0
14-02-2020,22 - 23,3147.0,495.0
14-02-2020,23 - 00,3267.0,718.0
15-02-2020,00 - 01,3172.0,606.0
15-02-2020,01 - 02,2809.0,504.0
15-02-2020,02 - 03,2634.0,643.0
15-02-2020,03 - 04,1830.0,726.0
15-02-2020,04 - 05,1515.0,831.0
15-02-2020,05 - 06,1388.0,848.0
15-02-2020,06 - 07,1365.0,793.0
15-02-2020,07 - 08,1418.0,622.0
15-02-2020,08 - 09,1681.0,641.0
15-02-2020,09 - 10,1451.0,613.0
15-02-2020,10 - 11,1621.0,565.0
15-02-2020,11 - 12,1634.0,599.0
15-02-2020,12 - 13,2107.0,507.0
15-02-2020,13 - 14,2187.0,508.0
15-02-2020,14 - 15,2112.0,621.0
15-02-2020,15 - 16,2434.0,675.0
15-02-2020,16 - 17,2822.0,710.0
15-02-2020,17 - 18,3072.0,785.0
15-02-2020,18 - 19,3014.0,760.0
15-02-2020,19 - 20,2911.0,750.0
15-02-2020,20 - 21,3280.0,926.0
15-02-2020,21 - 22,3812.0,953.0
15-02-2020,22 - 23,3882.0,978.0
15-02-2020,23 - 00,3410.0,962.0
16-02-2020,00 - 01,3367.0,982.0
16-02-2020,01 - 02,3359.0,987.0
16-02-2020,02 - 03,3394.0,991.0
16-02-2020,03 - 04,3431.0,979.0
16-02-2020,04 - 05,2962.0,976.0
16-02-2020,05 - 06,3037.0,977.0
16-02-2020,06 - 07,3699.0,985.0
16-02-2020,07 - 08,3672.0,1009.0
16-02-2020,08 - 09,3609.0,1031.0
16-02-2020,09 - 10,3617.0,1034.0
16-02-2020,10 - 11,3677.0,1036.0
16-02-2020,11 - 12,3734.0,1037.0
16-02-2020,12 - 13,3554.0,1043.0
16-02-2020,13 - 14,3512.0,1007.0
16-02-2020,14 - 15,3668.0,998.0
16-02-2020,15 - 16,3732.0,983.0
16-02-2020,16 - 17,3617.0,937.0
16-02-2020,17 - 18,3296.0,796.0
16-02-2020,18 - 19,2922.0,639.0
16-02-2020,19 - 20,2707.0,544.0
16-02-2020,20 - 21,2849.0,665.0
16-02-2020,21 - 22,3179.0,528.0
16-02-2020,22 - 23,3462.0,618.0
16-02-2020,23 - 00,3586.0,949.0
17-02-2020,00 - 01,3439.0,978.0
17-02-2020,01 - 02,3425.0,977.0
17-02-2020,02 - 03,3458.0,1005.0
17-02-2020,03 - 04,3488.0,1010.0
17-02-2020,04 - 05,3492.0,995.0
17-02-2020,05 - 06,3512.0,977.0
17-02-2020,06 - 07,2945.0,820.0
17-02-2020,07 - 08,2869.0,1018.0
17-02-2020,08 - 09,2600.0,1019.0
17-02-2020,09 - 10,3074.0,1014.0
17-02-2020,10 - 11,2968.0,1019.0
17-02-2020,11 - 12,2999.0,1027.0
17-02-2020,12 - 13,2621.0,1033.0
17-02-2020,13 - 14,2373.0,1025.0
17-02-2020,14 - 15,2387.0,1017.0
17-02-2020,15 - 16,2433.0,998.0
17-02-2020,16 - 17,2586.0,979.0
17-02-2020,17 - 18,2332.0,893.0
17-02-2020,18 - 19,2383.0,895.0
17-02-2020,19 - 20,2685.0,948.0
17-02-2020,20 - 21,2359.0,853.0
17-02-2020,21 - 22,2324.0,758.0
17-02-2020,22 - 23,2339.0,875.0
17-02-2020,23 - 00,2263.0,827.0
18-02-2020,00 - 01,2454.0,624.0
18-02-2020,01 - 02,2621.0,597.0
18-02-2020,02 - 03,2243.0,612.0
18-02-2020,03 - 04,2407.0,815.0
18-02-2020,04 - 05,2176.0,842.0
18-02-2020,05 - 06,2219.0,662.0
18-02-2020,06 - 07,2401.0,879.0
18-02-2020,07 - 08,2224.0,868.0
18-02-2020,08 - 09,2314.0,898.0
18-02-2020,09 - 10,2507.0,948.0
18-02-2020,10 - 11,2401.0,974.0
18-02-2020,11 - 12,2794.0,933.0
18-02-2020,12 - 13,2750.0,959.0
18-02-2020,13 - 14,2661.0,952.0
18-02-2020,14 - 15,2674.0,976.0
18-02-2020,15 - 16,2672.0,976.0
18-02-2020,16 - 17,1932.0,867.0
18-02-2020,17 - 18,2002.0,925.0
18-02-2020,18 - 19,1957.0,893.0
18-02-2020,19 - 20,1821.0,821.0
18-02-2020,20 - 21,1689.0,749.0
18-02-2020,21 - 22,1563.0,708.0
18-02-2020,22 - 23,1511.0,693.0
18-02-2020,23 - 00,1415.0,667.0
19-02-2020,00 - 01,1223.0,599.0
19-02-2020,01 - 02,874.0,633.0
19-02-2020,02 - 03,626.0,703.0
19-02-2020,03 - 04,568.0,695.0
19-02-2020,04 - 05,712.0,698.0
19-02-2020,05 - 06,821.0,666.0
19-02-2020,06 - 07,615.0,635.0
19-02-2020,07 - 08,1003.0,786.0
19-02-2020,08 - 09,1132.0,744.0
19-02-2020,09 - 10,1339.0,688.0
19-02-2020,10 - 11,1316.0,690.0
19-02-2020,11 - 12,1404.0,681.0
19-02-2020,12 - 13,1561.0,677.0
19-02-2020,13 - 14,1657.0,665.0
19-02-2020,14 - 15,1606.0,655.0
19-02-2020,15 - 16,1437.0,482.0
19-02-2020,16 - 17,1437.0,328.0
19-02-2020,17 - 18,1702.0,349.0
19-02-2020,18 - 19,1749.0,475.0
19-02-2020,19 - 20,1830.0,540.0
19-02-2020,20 - 21,1725.0,606.0
19-02-2020,21 - 22,1469.0,700.0
19-02-2020,22 - 23,1316.0,716.0
19-02-2020,23 - 00,1233.0,644.0
20-02-2020,00 - 01,1298.0,544.0
20-02-2020,01 - 02,1322.0,455.0
20-02-2020,02 - 03,1483.0,411.0
20-02-2020,03 - 04,1523.0,312.0
20-02-2020,04 - 05,1762.0,329.0
20-02-2020,05 - 06,2023.0,343.0
20-02-2020,06 - 07,2602.0,497.0
20-02-2020,07 - 08,2773.0,589.0
20-02-2020,08 - 09,2762.0,662.0
20-02-2020,09 - 10,2821.0,723.0
20-02-2020,10 - 11,2997.0,782.0
20-02-2020,11 - 12,3052.0,844.0
20-02-2020,12 - 13,3024.0,882.0
20-02-2020,13 - 14,2915.0,905.0
20-02-2020,14 - 15,2675.0,912.0
20-02-2020,15 - 16,2728.0,912.0
20-02-2020,16 - 17,2635.0,909.0
20-02-2020,17 - 18,2716.0,930.0
20-02-2020,18 - 19,2796.0,945.0
20-02-2020,19 - 20,2686.0,958.0
20-02-2020,20 - 21,2366.0,800.0
20-02-2020,21 - 22,1894.0,910.0
20-02-2020,22 - 23,2086.0,895.0
20-02-2020,23 - 00,2263.0,769.0
21-02-2020,00 - 01,2048.0,889.0
21-02-2020,01 - 02,2083.0,905.0
21-02-2020,02 - 03,2572.0,911.0
21-02-2020,03 - 04,2019.0,704.0
21-02-2020,04 - 05,2222.0,854.0
21-02-2020,05 - 06,1908.0,886.0
21-02-2020,06 - 07,1797.0,890.0
21-02-2020,07 - 08,1831.0,852.0
21-02-2020,08 - 09,2051.0,855.0
21-02-2020,09 - 10,2037.0,869.0
21-02-2020,10 - 11,1962.0,921.0
21-02-2020,11 - 12,2071.0,942.0
21-02-2020,12 - 13,2262.0,942.0
21-02-2020,13 - 14,2363.0,899.0
21-02-2020,14 - 15,2557.0,867.0
21-02-2020,15 - 16,2540.0,898.0
21-02-2020,16 - 17,2614.0,903.0
21-02-2020,17 - 18,2580.0,924.0
21-02-2020,18 - 19,2564.0,933.0
21-02-2020,19 - 20,2572.0,963.0
21-02-2020,20 - 21,2522.0,969.0
21-02-2020,21 - 22,2507.0,976.0
21-02-2020,22 - 23,2396.0,964.0
21-02-2020,23 - 00,2414.0,806.0
22-02-2020,00 - 01,3149.0,784.0
22-02-2020,01 - 02,3182.0,976.0
22-02-2020,02 - 03,3200.0,965.0
22-02-2020,03 - 04,3165.0,968.0
22-02-2020,04 - 05,3198.0,956.0
22-02-2020,05 - 06,3419.0,990.0
22-02-2020,06 - 07,2848.0,1023.0
22-02-2020,07 - 08,3184.0,1033.0
22-02-2020,08 - 09,3229.0,1035.0
22-02-2020,09 - 10,3404.0,1041.0
22-02-2020,10 - 11,3234.0,1051.0
22-02-2020,11 - 12,3329.0,1006.0
22-02-2020,12 - 13,3139.0,989.0
22-02-2020,13 - 14,3015.0,985.0
22-02-2020,14 - 15,3005.0,982.0
22-02-2020,15 - 16,3101.0,1031.0
22-02-2020,16 - 17,3368.0,1012.0
22-02-2020,17 - 18,3350.0,1011.0
22-02-2020,18 - 19,3196.0,1020.0
22-02-2020,19 - 20,3026.0,1020.0
22-02-2020,20 - 21,3088.0,1019.0
22-02-2020,21 - 22,3434.0,987.0
22-02-2020,22 - 23,3538.0,986.0
22-02-2020,23 - 00,3277.0,983.0
23-02-2020,00 - 01,3257.0,1008.0
23-02-2020,01 - 02,3276.0,1005.0
23-02-2020,02 - 03,3251.0,1004.0
