Period,Date,Hour,System Price,Forecast,Upper,Lower
2,2019-06-04,0,27.0,28.74,39.466,19.742
2,2019-06-04,1,24.31,27.345,39.466,17.762
2,2019-06-04,2,22.61,26.378,39.466,15.905
2,2019-06-04,3,20.61,25.86,39.466,14.802
2,2019-06-04,4,20.46,25.39,39.466,13.33
2,2019-06-04,5,29.81,29.017,39.466,19.623
2,2019-06-04,6,36.29,35.568,41.038,28.526
2,2019-06-04,7,37.23,37.601,43.071,28.526
2,2019-06-04,8,37.81,38.329,43.799,28.526
2,2019-06-04,9,37.75,38.283,43.753,28.526
2,2019-06-04,10,37.41,38.11,43.58,28.526
2,2019-06-04,11,37.16,37.815,43.285,28.526
2,2019-06-04,12,36.57,37.428,42.898,28.526
2,2019-06-04,13,36.17,37.094,42.564,28.526
2,2019-06-04,14,35.47,36.767,42.237,28.526
2,2019-06-04,15,34.41,36.333,41.803,28.526
2,2019-06-04,16,34.79,36.061,41.531,28.526
2,2019-06-04,17,36.22,36.453,41.923,28.526
2,2019-06-04,18,36.53,36.626,42.096,28.526
2,2019-06-04,19,36.35,36.658,42.128,28.526
2,2019-06-04,20,35.78,35.953,41.423,28.526
2,2019-06-04,21,34.63,35.3,40.77,28.526
2,2019-06-04,22,32.11,34.808,40.278,27.894
2,2019-06-04,23,25.48,32.295,39.466,24.666
2,2019-06-05,0,27.08,31.798,39.626,23.889
2,2019-06-05,1,24.96,30.555,39.626,22.639
2,2019-06-05,2,20.54,29.634,39.626,20.056
2,2019-06-05,3,19.17,28.973,39.626,20.718
2,2019-06-05,4,12.14,28.455,39.626,19.617
2,2019-06-05,5,25.14,31.933,39.626,23.397
2,2019-06-05,6,33.13,36.421,42.051,28.366
2,2019-06-05,7,35.38,38.56,44.19,28.366
2,2019-06-05,8,36.36,39.259,44.889,28.366
2,2019-06-05,9,36.28,39.282,44.912,28.366
2,2019-06-05,10,36.26,39.235,44.865,28.366
2,2019-06-05,11,36.09,38.914,44.544,28.366
2,2019-06-05,12,36.04,38.567,44.197,28.366
2,2019-06-05,13,35.47,38.235,43.865,28.366
2,2019-06-05,14,35.18,37.898,43.528,28.366
2,2019-06-05,15,34.77,37.42,43.05,28.366
2,2019-06-05,16,34.44,37.078,42.708,28.366
2,2019-06-05,17,34.6,37.476,43.106,28.366
2,2019-06-05,18,34.92,37.702,43.332,28.366
2,2019-06-05,19,34.81,37.76,43.39,28.366
2,2019-06-05,20,34.45,37.044,42.674,28.366
2,2019-06-05,21,34.04,36.487,42.117,28.366
2,2019-06-05,22,32.67,36.019,41.649,28.366
2,2019-06-05,23,28.48,34.365,39.995,27.862
2,2019-06-06,0,13.83,25.302,39.806,14.152
2,2019-06-06,1,10.21,24.333,39.806,10.934
2,2019-06-06,2,7.78,23.374,39.806,11.209
2,2019-06-06,3,7.18,22.83,39.806,9.099
2,2019-06-06,4,4.3,22.036,39.806,7.203
2,2019-06-06,5,9.03,25.765,39.806,14.227
2,2019-06-06,6,29.21,33.191,39.806,25.543
2,2019-06-06,7,31.13,36.3,42.11,28.186
2,2019-06-06,8,32.14,37.066,42.876,28.186
2,2019-06-06,9,32.21,36.943,42.753,28.186
2,2019-06-06,10,31.52,36.628,42.438,28.186
2,2019-06-06,11,31.04,36.261,42.071,28.186
2,2019-06-06,12,28.62,35.859,41.669,28.186
2,2019-06-06,13,27.89,35.524,41.334,28.186
2,2019-06-06,14,26.76,35.227,41.037,28.186
2,2019-06-06,15,26.34,34.743,40.553,27.955
2,2019-06-06,16,25.6,34.234,40.044,28.081
2,2019-06-06,17,28.64,35.131,40.941,28.186
2,2019-06-06,18,29.99,35.43,41.24,28.186
2,2019-06-06,19,30.48,35.44,41.25,28.186
2,2019-06-06,20,29.51,34.329,40.139,28.121
2,2019-06-06,21,28.88,33.051,39.806,26.518
2,2019-06-06,22,28.41,32.194,39.806,24.729
2,2019-06-06,23,26.68,28.659,39.806,19.974
2,2019-06-07,0,22.31,28.676,39.956,19.534
2,2019-06-07,1,19.93,26.965,39.956,16.125
2,2019-06-07,2,19.01,25.627,39.956,14.995
2,2019-06-07,3,19.07,24.915,39.956,13.813
2,2019-06-07,4,19.0,24.334,39.956,11.302
2,2019-06-07,5,27.79,27.812,39.956,17.705
2,2019-06-07,6,30.54,34.674,40.634,28.036
2,2019-06-07,7,33.44,36.668,42.628,28.036
2,2019-06-07,8,33.89,37.455,43.415,28.036
2,2019-06-07,9,33.72,37.478,43.438,28.036
2,2019-06-07,10,33.56,37.261,43.221,28.036
2,2019-06-07,11,33.23,36.8,42.76,28.036
2,2019-06-07,12,31.91,36.338,42.298,28.036
2,2019-06-07,13,29.8,35.774,41.734,28.036
2,2019-06-07,14,28.93,35.245,41.205,28.036
2,2019-06-07,15,28.04,34.597,40.557,28.036
2,2019-06-07,16,28.57,34.249,40.209,27.387
2,2019-06-07,17,30.97,35.159,41.119,28.036
2,2019-06-07,18,32.29,35.417,41.377,28.036
2,2019-06-07,19,32.0,35.416,41.376,28.036
2,2019-06-07,20,29.82,34.056,40.016,27.237
2,2019-06-07,21,28.43,33.139,39.956,26.263
2,2019-06-07,22,26.2,32.842,39.956,25.734
2,2019-06-07,23,25.06,30.888,39.956,23.116
2,2019-06-08,0,14.44,30.786,40.186,22.56
2,2019-06-08,1,12.08,29.379,40.186,21.311
2,2019-06-08,2,10.61,27.834,40.186,18.686
2,2019-06-08,3,6.37,26.676,40.186,16.846
2,2019-06-08,4,3.98,24.952,40.186,13.236
2,2019-06-08,5,4.87,24.868,40.186,12.683
2,2019-06-08,6,4.69,26.745,40.186,17.002
2,2019-06-08,7,11.34,30.39,40.186,23.104
2,2019-06-08,8,15.03,33.235,40.186,25.669
2,2019-06-08,9,20.03,34.781,40.971,27.806
2,2019-06-08,10,20.04,34.883,41.073,27.806
2,2019-06-08,11,14.92,34.308,40.498,27.546
2,2019-06-08,12,14.16,33.389,40.186,25.959
2,2019-06-08,13,11.12,32.186,40.186,24.551
2,2019-06-08,14,9.57,30.697,40.186,22.792
2,2019-06-08,15,7.75,30.468,40.186,23.871
2,2019-06-08,16,8.57,31.319,40.186,23.933
2,2019-06-08,17,10.88,33.227,40.186,26.825
2,2019-06-08,18,11.02,34.496,40.686,27.806
2,2019-06-08,19,8.86,34.855,41.045,27.806
2,2019-06-08,20,5.36,33.799,40.186,26.678
2,2019-06-08,21,3.98,33.135,40.186,26.679
2,2019-06-08,22,3.02,33.04,40.186,25.607
2,2019-06-08,23,2.31,31.412,40.186,22.976
2,2019-06-09,0,13.61,30.096,40.356,22.339
2,2019-06-09,1,5.79,28.433,40.356,19.257
2,2019-06-09,2,3.82,26.727,40.356,15.713
2,2019-06-09,3,2.94,25.624,40.356,13.992
2,2019-06-09,4,2.47,23.99,40.356,11.184
2,2019-06-09,5,2.71,23.769,40.356,11.592
2,2019-06-09,6,2.56,25.451,40.356,14.794
2,2019-06-09,7,4.05,28.243,40.356,20.063
2,2019-06-09,8,13.26,30.873,40.356,22.601
2,2019-06-09,9,14.54,32.71,40.356,24.963
2,2019-06-09,10,13.94,33.276,40.356,25.958
2,2019-06-09,11,15.07,33.332,40.356,26.383
2,2019-06-09,12,15.95,32.938,40.356,25.55
2,2019-06-09,13,13.69,32.054,40.356,23.929
2,2019-06-09,14,12.26,30.792,40.356,23.96
2,2019-06-09,15,11.92,30.967,40.356,23.193
2,2019-06-09,16,18.33,32.232,40.356,24.272
2,2019-06-09,17,26.61,33.893,40.356,27.042
2,2019-06-09,18,28.62,35.135,41.495,27.636
2,2019-06-09,19,29.04,35.772,42.132,27.636
2,2019-06-09,20,28.62,35.835,42.195,27.636
2,2019-06-09,21,28.4,35.854,42.214,27.636
2,2019-06-09,22,27.82,35.844,42.204,27.636
2,2019-06-09,23,24.13,34.018,40.378,27.42
2,2019-06-10,0,14.59,29.981,40.516,21.091
2,2019-06-10,1,4.53,28.407,40.516,18.653
2,2019-06-10,2,4.31,26.579,40.516,15.047
2,2019-06-10,3,4.11,25.392,40.516,13.917
2,2019-06-10,4,3.79,23.326,40.516,9.304
2,2019-06-10,5,9.66,23.43,40.516,10.318
2,2019-06-10,6,26.36,24.188,40.516,12.449
2,2019-06-10,7,30.0,25.04,40.516,14.766
2,2019-06-10,8,31.22,28.272,40.516,19.995
2,2019-06-10,9,30.98,31.083,40.516,23.243
2,2019-06-10,10,30.36,32.021,40.516,24.762
2,2019-06-10,11,29.94,32.152,40.516,24.721
2,2019-06-10,12,29.04,31.846,40.516,24.764
2,2019-06-10,13,27.38,30.935,40.516,24.089
2,2019-06-10,14,27.31,30.225,40.516,22.185
2,2019-06-10,15,27.47,29.569,40.516,22.414
2,2019-06-10,16,28.07,30.138,40.516,23.228
2,2019-06-10,17,30.67,32.651,40.516,24.938
2,2019-06-10,18,32.61,34.639,41.159,27.476
2,2019-06-10,19,32.68,35.516,42.036,27.476
2,2019-06-10,20,31.51,35.311,41.831,27.476
2,2019-06-10,21,30.54,35.318,41.838,27.476
2,2019-06-10,22,29.2,35.481,42.001,27.476
2,2019-06-10,23,28.0,33.484,40.516,25.878
2,2019-06-11,0,27.2,29.204,40.516,18.132
2,2019-06-11,1,23.74,27.793,40.346,14.299
2,2019-06-11,2,22.9,26.822,40.346,12.975
2,2019-06-11,3,19.46,26.301,40.346,12.493
2,2019-06-11,4,16.05,25.838,40.346,11.272
2,2019-06-11,5,24.05,29.478,40.346,15.464
2,2019-06-11,6,32.2,35.735,42.085,27.646
2,2019-06-11,7,34.52,37.784,44.134,27.646
2,2019-06-11,8,35.6,38.519,44.869,27.646
2,2019-06-11,9,35.4,38.471,44.821,27.646
2,2019-06-11,10,35.09,38.298,44.648,27.646
2,2019-06-11,11,34.53,38.002,44.352,27.646
2,2019-06-11,12,34.28,37.612,43.962,27.646
2,2019-06-11,13,34.0,37.276,43.626,27.646
2,2019-06-11,14,34.0,36.946,43.296,27.646
2,2019-06-11,15,32.62,36.51,42.86,27.646
2,2019-06-11,16,31.93,36.236,42.586,27.646
2,2019-06-11,17,32.98,36.63,42.98,27.646
2,2019-06-11,18,33.54,36.805,43.155,27.646
2,2019-06-11,19,33.07,36.834,43.184,27.646
2,2019-06-11,20,30.92,36.134,42.484,27.646
2,2019-06-11,21,29.56,35.48,41.83,27.646
2,2019-06-11,22,28.85,35.076,41.426,26.985
2,2019-06-11,23,26.97,32.623,40.346,22.996
2,2019-06-12,0,21.93,32.214,40.446,20.748
2,2019-06-12,1,21.39,31.063,40.446,20.143
2,2019-06-12,2,19.86,30.138,40.446,18.255
2,2019-06-12,3,19.31,29.473,40.446,16.656
2,2019-06-12,4,16.81,28.962,40.446,16.661
2,2019-06-12,5,24.99,32.314,40.446,22.099
2,2019-06-12,6,31.01,36.608,43.058,27.546
2,2019-06-12,7,33.08,38.765,45.215,27.546
2,2019-06-12,8,34.28,39.452,45.902,27.546
2,2019-06-12,9,34.32,39.473,45.923,27.546
2,2019-06-12,10,34.5,39.426,45.876,27.546
2,2019-06-12,11,34.49,39.107,45.557,27.546
2,2019-06-12,12,34.09,38.775,45.225,27.546
2,2019-06-12,13,33.83,38.44,44.89,27.546
2,2019-06-12,14,33.81,38.1,44.55,27.546
2,2019-06-12,15,33.15,37.619,44.069,27.546
2,2019-06-12,16,33.09,37.276,43.726,27.546
2,2019-06-12,17,32.99,37.676,44.126,27.546
2,2019-06-12,18,32.8,37.903,44.353,27.546
2,2019-06-12,19,32.56,37.96,44.41,27.546
2,2019-06-12,20,31.96,37.247,43.697,27.546
2,2019-06-12,21,31.89,36.691,43.141,27.546
2,2019-06-12,22,31.02,36.216,42.666,27.546
2,2019-06-12,23,29.08,34.736,41.186,26.479
2,2019-06-13,0,19.74,26.369,40.536,12.197
2,2019-06-13,1,19.47,25.367,40.536,8.97
2,2019-06-13,2,18.93,24.399,40.536,9.37
2,2019-06-13,3,19.06,23.847,40.536,7.047
2,2019-06-13,4,18.15,23.066,40.536,5.167
2,2019-06-13,5,26.9,26.828,40.536,10.689
2,2019-06-13,6,31.45,33.995,40.536,24.461
2,2019-06-13,7,33.5,36.721,43.261,27.456
2,2019-06-13,8,35.18,37.505,44.045,27.456
2,2019-06-13,9,35.01,37.376,43.916,27.456
2,2019-06-13,10,33.04,37.06,43.6,27.456
2,2019-06-13,11,31.04,36.689,43.229,27.456
2,2019-06-13,12,29.92,36.28,42.82,27.456
2,2019-06-13,13,29.11,35.938,42.478,27.456
2,2019-06-13,14,29.89,35.635,42.175,27.456
2,2019-06-13,15,30.03,35.283,41.823,27.273
2,2019-06-13,16,31.16,35.037,41.577,26.89
2,2019-06-13,17,32.93,35.539,42.079,27.456
2,2019-06-13,18,33.58,35.842,42.382,27.456
2,2019-06-13,19,33.48,35.848,42.388,27.456
2,2019-06-13,20,32.92,35.078,41.618,27.068
2,2019-06-13,21,32.95,33.861,40.536,25.358
2,2019-06-13,22,32.24,32.979,40.536,23.305
2,2019-06-13,23,30.62,29.752,40.536,18.741
2,2019-06-14,0,28.98,29.497,40.596,18.762
2,2019-06-14,1,28.08,27.755,40.596,14.688
2,2019-06-14,2,25.98,26.406,40.596,11.142
2,2019-06-14,3,25.23,25.687,40.596,10.657
2,2019-06-14,4,25.35,25.117,40.596,10.011
2,2019-06-14,5,28.52,28.617,40.596,18.167
2,2019-06-14,6,31.82,35.134,41.734,26.528
2,2019-06-14,7,33.32,36.982,43.582,27.396
2,2019-06-14,8,34.99,37.782,44.382,27.396
2,2019-06-14,9,34.92,37.802,44.402,27.396
2,2019-06-14,10,34.85,37.586,44.186,27.396
2,2019-06-14,11,34.9,37.121,43.721,27.396
2,2019-06-14,12,34.11,36.653,43.253,27.396
2,2019-06-14,13,32.82,36.082,42.682,27.396
2,2019-06-14,14,32.58,35.547,42.147,27.057
2,2019-06-14,15,32.75,35.106,41.706,26.616
2,2019-06-14,16,32.02,34.872,41.472,26.382
2,2019-06-14,17,32.8,35.46,42.06,26.97
2,2019-06-14,18,32.91,35.72,42.32,27.23
2,2019-06-14,19,32.7,35.717,42.317,27.227
2,2019-06-14,20,31.61,34.663,41.263,26.173
2,2019-06-14,21,31.0,33.737,40.596,24.619
2,2019-06-14,22,30.26,33.427,40.596,24.937
2,2019-06-14,23,29.56,31.716,40.596,22.314
2,2019-06-15,0,29.22,30.455,40.726,18.772
2,2019-06-15,1,28.29,29.056,40.726,17.785
2,2019-06-15,2,27.07,27.515,40.726,13.435
2,2019-06-15,3,24.91,26.362,40.726,11.534
2,2019-06-15,4,21.94,24.64,40.726,8.353
2,2019-06-15,5,22.93,24.559,40.726,9.391
2,2019-06-15,6,22.88,26.43,40.726,13.135
2,2019-06-15,7,26.57,30.067,40.726,18.422
2,2019-06-15,8,28.62,33.011,40.726,24.111
2,2019-06-15,9,29.5,34.556,41.286,25.656
2,2019-06-15,10,29.36,34.656,41.386,25.693
2,2019-06-15,11,27.73,34.083,40.813,25.101
2,2019-06-15,12,25.02,33.164,40.726,23.846
2,2019-06-15,13,24.76,31.925,40.726,22.201
2,2019-06-15,14,23.38,30.275,40.726,21.375
2,2019-06-15,15,23.43,30.041,40.726,20.717
2,2019-06-15,16,23.79,30.883,40.726,21.983
2,2019-06-15,17,28.11,32.997,40.726,23.774
2,2019-06-15,18,29.08,34.262,40.992,25.362
2,2019-06-15,19,28.73,34.62,41.35,25.72
2,2019-06-15,20,27.8,33.565,40.726,24.665
2,2019-06-15,21,27.39,32.904,40.726,23.396
2,2019-06-15,22,26.57,32.809,40.726,23.909
2,2019-06-15,23,23.82,31.081,40.726,19.725
2,2019-06-16,0,26.38,28.341,40.766,15.331
2,2019-06-16,1,23.39,26.725,40.766,11.915
2,2019-06-16,2,21.96,25.047,40.766,8.528
2,2019-06-16,3,19.97,23.966,40.766,9.079
2,2019-06-16,4,19.71,22.344,40.766,4.32
2,2019-06-16,5,19.96,22.138,40.766,4.58
2,2019-06-16,6,21.48,23.794,40.766,8.186
2,2019-06-16,7,26.2,26.566,40.766,12.966
2,2019-06-16,8,28.2,29.146,40.766,17.943
2,2019-06-16,9,28.09,31.12,40.766,21.78
2,2019-06-16,10,27.59,32.099,40.766,22.261
2,2019-06-16,11,28.05,32.15,40.766,22.128
2,2019-06-16,12,27.41,31.501,40.766,22.061
2,2019-06-16,13,24.15,29.878,40.766,20.538
2,2019-06-16,14,23.8,28.903,40.766,17.516
2,2019-06-16,15,25.98,29.017,40.766,17.765
2,2019-06-16,16,27.87,30.091,40.766,19.821
2,2019-06-16,17,29.07,32.649,40.766,23.309
2,2019-06-16,18,29.94,33.997,40.767,24.657
2,2019-06-16,19,30.67,35.111,41.881,25.771
2,2019-06-16,20,30.31,35.145,41.915,25.805
2,2019-06-16,21,30.14,35.156,41.926,25.816
2,2019-06-16,22,29.89,35.153,41.923,25.813
2,2019-06-16,23,29.03,32.757,40.766,23.417
2,2019-06-17,0,28.5,22.521,40.886,5.517
2,2019-06-17,1,26.26,21.587,40.886,4.458
2,2019-06-17,2,25.81,20.403,40.886,3.918
2,2019-06-17,3,23.4,19.626,40.886,1.808
2,2019-06-17,4,23.07,18.874,40.886,2.545
2,2019-06-17,5,28.11,23.907,40.886,8.255
2,2019-06-17,6,31.15,33.047,40.886,23.177
2,2019-06-17,7,33.19,36.242,43.132,26.372
2,2019-06-17,8,35.13,37.12,44.01,27.106
2,2019-06-17,9,35.07,37.147,44.037,27.106
2,2019-06-17,10,33.92,36.88,43.77,27.01
2,2019-06-17,11,33.32,36.584,43.474,26.714
2,2019-06-17,12,33.25,36.128,43.018,26.258
2,2019-06-17,13,32.5,35.845,42.735,25.975
2,2019-06-17,14,32.79,35.535,42.425,25.665
2,2019-06-17,15,31.76,35.113,42.003,25.243
2,2019-06-17,16,31.09,34.592,41.482,24.722
2,2019-06-17,17,31.44,35.329,42.219,25.459
2,2019-06-17,18,31.91,35.619,42.509,25.749
2,2019-06-17,19,31.91,35.601,42.491,25.731
2,2019-06-17,20,31.17,34.529,41.419,24.659
2,2019-06-17,21,30.69,33.5,40.886,23.63
2,2019-06-17,22,29.6,32.728,40.886,22.858
2,2019-06-17,23,28.92,29.299,40.886,18.329
38,2019-07-10,0,32.88,28.185,34.202,23.262
38,2019-07-10,1,32.31,27.33,34.202,22.309
38,2019-07-10,2,31.69,26.825,34.202,20.768
38,2019-07-10,3,31.55,26.625,34.202,19.823
38,2019-07-10,4,31.63,26.702,34.202,20.123
38,2019-07-10,5,32.31,27.697,34.202,23.262
38,2019-07-10,6,33.23,30.053,35.523,23.262
38,2019-07-10,7,33.79,31.822,37.292,23.262
38,2019-07-10,8,34.11,33.211,38.681,23.262
38,2019-07-10,9,34.25,33.673,39.143,23.262
38,2019-07-10,10,34.33,33.743,39.213,23.262
38,2019-07-10,11,34.12,33.484,38.954,23.262
38,2019-07-10,12,33.95,32.751,38.221,23.262
38,2019-07-10,13,33.78,32.479,37.949,23.262
38,2019-07-10,14,33.73,31.988,37.458,23.262
38,2019-07-10,15,33.66,31.677,37.147,23.262
38,2019-07-10,16,33.51,31.468,36.938,23.262
38,2019-07-10,17,33.58,31.544,37.014,23.262
38,2019-07-10,18,33.61,31.7,37.17,23.262
38,2019-07-10,19,34.07,31.711,37.181,23.262
38,2019-07-10,20,33.85,31.348,36.818,23.262
38,2019-07-10,21,33.95,31.129,36.599,23.262
38,2019-07-10,22,33.56,30.752,36.222,23.262
38,2019-07-10,23,32.89,29.484,34.954,23.262
38,2019-07-11,0,34.4,26.992,34.362,20.647
38,2019-07-11,1,34.19,26.204,34.362,17.373
38,2019-07-11,2,33.97,25.608,34.362,16.469
38,2019-07-11,3,33.79,25.423,34.362,15.7
38,2019-07-11,4,33.59,25.515,34.362,16.343
38,2019-07-11,5,34.11,26.562,34.362,19.374
38,2019-07-11,6,34.82,28.833,34.463,23.102
38,2019-07-11,7,35.67,30.676,36.306,23.102
38,2019-07-11,8,36.08,31.496,37.126,23.102
38,2019-07-11,9,36.54,31.743,37.373,23.102
38,2019-07-11,10,37.01,31.813,37.443,23.102
38,2019-07-11,11,36.51,31.674,37.304,23.102
38,2019-07-11,12,36.5,31.29,36.92,23.102
38,2019-07-11,13,36.07,31.086,36.716,23.102
38,2019-07-11,14,36.23,30.797,36.427,23.102
38,2019-07-11,15,36.24,30.494,36.124,23.102
38,2019-07-11,16,35.97,30.341,35.971,23.102
38,2019-07-11,17,35.8,30.523,36.153,23.102
38,2019-07-11,18,35.58,30.624,36.254,23.102
38,2019-07-11,19,35.48,30.571,36.201,23.102
38,2019-07-11,20,35.3,30.231,35.861,23.102
38,2019-07-11,21,35.04,29.984,35.614,23.102
38,2019-07-11,22,34.86,29.589,35.219,23.102
38,2019-07-11,23,34.37,28.229,34.362,23.102
38,2019-07-12,0,36.75,27.85,34.542,22.922
38,2019-07-12,1,36.33,26.987,34.542,21.877
38,2019-07-12,2,35.96,26.488,34.542,20.17
38,2019-07-12,3,35.82,26.237,34.542,19.157
38,2019-07-12,4,35.47,26.216,34.542,17.98
38,2019-07-12,5,35.89,27.194,34.542,22.027
38,2019-07-12,6,36.39,29.504,35.314,22.922
38,2019-07-12,7,37.09,31.273,37.083,22.922
38,2019-07-12,8,37.7,32.248,38.058,22.922
38,2019-07-12,9,38.19,32.774,38.584,22.922
38,2019-07-12,10,38.28,32.785,38.595,22.922
38,2019-07-12,11,38.21,32.383,38.193,22.922
38,2019-07-12,12,38.08,31.52,37.33,22.922
38,2019-07-12,13,37.49,30.989,36.799,22.922
38,2019-07-12,14,37.39,30.524,36.334,22.922
38,2019-07-12,15,36.93,30.179,35.989,22.922
38,2019-07-12,16,36.92,30.143,35.953,22.922
38,2019-07-12,17,36.93,30.369,36.179,22.922
38,2019-07-12,18,36.93,30.591,36.401,22.922
38,2019-07-12,19,36.87,30.557,36.367,22.922
38,2019-07-12,20,36.61,30.137,35.947,22.922
38,2019-07-12,21,36.56,29.791,35.601,22.922
38,2019-07-12,22,36.07,29.571,35.381,22.922
38,2019-07-12,23,35.64,28.471,34.542,22.922
38,2019-07-13,0,37.65,28.673,34.692,22.772
38,2019-07-13,1,37.15,27.518,34.692,22.348
38,2019-07-13,2,36.48,26.938,34.692,21.768
38,2019-07-13,3,36.12,26.563,34.692,19.661
38,2019-07-13,4,36.15,26.309,34.692,18.282
38,2019-07-13,5,35.36,26.052,34.692,14.757
38,2019-07-13,6,36.07,26.305,34.692,17.469
38,2019-07-13,7,36.55,27.63,34.692,22.46
38,2019-07-13,8,37.22,29.2,35.16,22.772
38,2019-07-13,9,38.05,30.157,36.117,22.772
38,2019-07-13,10,38.3,30.232,36.192,22.772
38,2019-07-13,11,37.74,29.951,35.911,22.772
38,2019-07-13,12,36.82,29.08,35.04,22.772
38,2019-07-13,13,35.63,28.398,34.692,22.772
38,2019-07-13,14,35.12,27.88,34.692,22.71
38,2019-07-13,15,34.84,27.576,34.692,22.406
38,2019-07-13,16,34.8,27.84,34.692,22.67
38,2019-07-13,17,35.69,28.589,34.692,22.772
38,2019-07-13,18,36.7,29.474,35.434,22.772
38,2019-07-13,19,37.37,29.958,35.918,22.772
38,2019-07-13,20,36.9,29.671,35.631,22.772
38,2019-07-13,21,36.79,29.338,35.298,22.772
38,2019-07-13,22,37.22,29.514,35.474,22.772
38,2019-07-13,23,36.93,28.478,34.692,22.772
38,2019-07-14,0,36.98,25.204,34.922,13.941
38,2019-07-14,1,35.41,23.429,34.922,11.266
38,2019-07-14,2,34.34,22.242,34.922,7.396
38,2019-07-14,3,33.77,21.173,34.922,5.773
38,2019-07-14,4,33.21,19.639,34.922,5.838
38,2019-07-14,5,33.2,17.715,34.922,3.525
38,2019-07-14,6,33.87,17.673,34.922,4.345
38,2019-07-14,7,34.76,20.943,34.922,7.321
38,2019-07-14,8,36.33,24.065,34.922,13.083
38,2019-07-14,9,36.92,26.025,34.922,17.834
38,2019-07-14,10,37.44,26.592,34.922,20.709
38,2019-07-14,11,37.94,26.756,34.922,21.056
38,2019-07-14,12,37.22,26.368,34.922,20.668
38,2019-07-14,13,36.11,25.931,34.922,18.907
38,2019-07-14,14,35.33,25.199,34.922,17.127
38,2019-07-14,15,35.09,24.95,34.922,14.915
38,2019-07-14,16,35.28,25.246,34.922,17.226
38,2019-07-14,17,36.57,26.171,34.922,19.292
38,2019-07-14,18,37.84,27.071,34.922,21.371
38,2019-07-14,19,38.29,28.091,34.922,22.391
38,2019-07-14,20,38.94,28.48,34.922,22.542
38,2019-07-14,21,38.45,28.624,34.922,22.542
38,2019-07-14,22,38.61,28.745,34.935,22.542
38,2019-07-14,23,37.7,27.477,34.922,21.777
38,2019-07-15,0,37.33,25.564,35.092,15.272
38,2019-07-15,1,36.6,24.225,35.092,13.209
38,2019-07-15,2,36.45,23.468,35.092,11.233
38,2019-07-15,3,35.16,23.331,35.092,11.693
38,2019-07-15,4,34.93,23.669,35.092,11.266
38,2019-07-15,5,36.84,25.545,35.092,16.578
38,2019-07-15,6,39.43,28.655,35.092,22.372
38,2019-07-15,7,39.64,30.523,36.883,22.372
38,2019-07-15,8,39.61,31.405,37.765,22.372
38,2019-07-15,9,39.5,31.621,37.981,22.372
38,2019-07-15,10,39.64,31.633,37.993,22.372
38,2019-07-15,11,39.66,31.488,37.848,22.372
38,2019-07-15,12,39.55,31.085,37.445,22.372
38,2019-07-15,13,39.49,30.888,37.248,22.372
38,2019-07-15,14,38.49,30.548,36.908,22.372
38,2019-07-15,15,38.45,30.262,36.622,22.372
38,2019-07-15,16,38.01,30.179,36.539,22.372
38,2019-07-15,17,38.47,30.328,36.688,22.372
38,2019-07-15,18,39.29,30.514,36.874,22.372
38,2019-07-15,19,39.23,30.484,36.844,22.372
38,2019-07-15,20,38.94,30.177,36.537,22.372
38,2019-07-15,21,38.65,29.989,36.349,22.372
38,2019-07-15,22,38.48,29.625,35.985,22.372
38,2019-07-15,23,37.34,28.113,35.092,21.903
38,2019-07-16,0,36.82,26.345,35.252,17.367
38,2019-07-16,1,36.27,25.299,35.252,15.969
38,2019-07-16,2,34.93,24.503,35.252,13.263
38,2019-07-16,3,33.89,24.209,35.252,13.349
38,2019-07-16,4,33.13,24.224,35.252,12.664
38,2019-07-16,5,35.81,25.82,35.252,14.841
38,2019-07-16,6,38.15,28.427,35.252,21.727
38,2019-07-16,7,38.21,30.448,36.968,22.212
38,2019-07-16,8,38.43,31.176,37.696,22.212
38,2019-07-16,9,38.61,31.373,37.893,22.212
38,2019-07-16,10,38.69,31.376,37.896,22.212
38,2019-07-16,11,38.71,31.257,37.777,22.212
38,2019-07-16,12,38.68,30.868,37.388,22.212
38,2019-07-16,13,38.53,30.675,37.195,22.212
38,2019-07-16,14,38.5,30.361,36.881,22.212
38,2019-07-16,15,38.2,30.101,36.621,22.212
38,2019-07-16,16,38.24,29.966,36.486,22.212
38,2019-07-16,17,38.66,30.167,36.687,22.212
38,2019-07-16,18,38.82,30.276,36.796,22.212
38,2019-07-16,19,38.98,30.257,36.777,22.212
38,2019-07-16,20,38.91,29.954,36.474,22.212
38,2019-07-16,21,39.09,29.72,36.24,22.212
38,2019-07-16,22,38.91,29.337,35.857,22.212
38,2019-07-16,23,38.36,27.949,35.252,21.249
38,2019-07-17,0,38.45,26.835,35.252,18.573
38,2019-07-17,1,37.63,26.056,35.082,14.156
38,2019-07-17,2,37.36,25.222,35.082,11.578
38,2019-07-17,3,36.93,24.9,35.082,12.594
38,2019-07-17,4,37.27,25.041,35.082,10.437
38,2019-07-17,5,37.95,26.413,35.082,15.183
38,2019-07-17,6,38.66,28.801,35.151,21.481
38,2019-07-17,7,38.92,30.652,37.002,22.382
38,2019-07-17,8,39.23,31.437,37.787,22.382
38,2019-07-17,9,39.43,31.651,38.001,22.382
38,2019-07-17,10,39.61,31.679,38.029,22.382
38,2019-07-17,11,39.52,31.565,37.915,22.382
38,2019-07-17,12,39.43,31.166,37.516,22.382
